,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
10,on_p50,0,1,11,"Translate an English sentence into a target language.
English: It's not a big meeting, it's not a Royal Ascot - it's a mundane Friday night with 20,000 people.
Target Language: It's not a big meeting, it's not a Royal Ascot - it's a mundane Friday night with 20,000 people.
English: I don't know if you know, but I have a new boyfriend.
Target Language: I don't know if you know, but I have a new boyfriend.
English: I don't know if you know, but I have a new boyfriend.
Target Language: I don't know if you know, but I have a new boyfriend.
English: I don't know if you know, but I have a new boyfriend.
Target Language: I don't know if you know, but I have a new boyfriend.
English: I don't",0.0,,,translation_text_wmt_en_zh.pkl,zh
11,on_p50,0,1,12,"Translate an English sentence into a target language.
English: Liu Cigui came to Sanya for the research of ""Double Restoration and Dual City"" and required to enhance the level of urban construction and management
Target Language: Chinese: Liu Cigui came to Sanya for the research of ""Double Restoration and Dual City"" and required to enhance the level of urban construction and management
The following is a list of the most common English words that are translated into Chinese. The words are listed in alphabetical order. The words are listed in alphabetical order.
The following is a list of the most common Chinese words that are translated into English. The words are listed in alphabetical order. The words are listed in alphabetical order.
The following is a list of the most common English words that are translated into Chinese. The words are listed in alphabetical order",0.0,,,translation_text_wmt_en_zh.pkl,zh
12,on_p50,0,1,13,"Translate an English sentence into a target language.
English: It was rejected by 58% of its members who voted in the ballot.
Target Language: It was rejected by 58% of its members who voted in the ballot.
English: The number of members who voted in the ballot was 58%.
Target Language: The number of members who voted in the ballot was 58%.
English: The number of members who voted in the ballot was 58%.
Target Language: The number of members who voted in the ballot was 58%.
English: The number of members who voted in the ballot was 58%.
Target Language: The number of members who voted in the ballot was 58%.
English: The number of members who voted in the ballot was 58%.
Target Language: The number",0.0,,,translation_text_wmt_en_zh.pkl,zh
13,on_p50,0,1,14,"Translate an English sentence into a target language.
English: As the inheritance of intangible cultural heritage projects of Anhui province mainly relies on oral and face-to-face passage, many intangible cultural heritage projects are on the verge of failing to be handed down from past generations. So the application of digital technology for conservation is imperative.
Target Language: Chinese
The main purpose of this paper is to explore the application of digital technology for the conservation of intangible cultural heritage projects in Anhui province. The paper is divided into four parts. The first part introduces the background of the research. The second part introduces the research method. The third part presents the research results. The last part discusses the research results and provides some suggestions for future research.
Background
Anhui province is located in the central part of China. It is a typical agricultural province with a large number of intangible cultural heritage projects. The intangible cultural heritage projects in Anhui province are mainly concentrated in the rural areas.",0.0,,,translation_text_wmt_en_zh.pkl,zh
14,on_p50,0,1,15,"Translate an English sentence into a target language.
English: The JDC says ministers have failed to address concerns about the contract.
Target Language: The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The JDC says ministers have failed to address concerns about the contract.
The J",0.0,,,translation_text_wmt_en_zh.pkl,zh
15,on_p50,0,1,16,"Translate an English sentence into a target language.
English: The legacy is in our continued focus on calories and nutrition, Ms. Ziegelman said, and on the way science has been applied to cooking.
Target Language: The legacy is in our continued focus on calories and nutrition, Ms. Ziegelman said, and on the way science has been applied to cooking.
English: The legacy is in our continued focus on calories and nutrition, Ms. Ziegelman said, and on the way science has been applied to cooking.
Target Language: The legacy is in our continued focus on calories and nutrition, Ms. Ziegelman said, and on the way science has been applied to cooking.
English: The legacy is in our continued focus on calories and nutrition, Ms. Ziegelman said, and on the way science has been applied",0.0,,,translation_text_wmt_en_zh.pkl,zh
16,on_p50,0,1,17,"Translate an English sentence into a target language.
English: This requires that the detector's sun wing area to be larger, and need to constantly adjust, and strive to align with the sun direction.
Target Language: This requires that the detector's sun wing area to be larger, and need to constantly adjust, and strive to align with the sun direction.
English: This requires that the detector's sun wing area to be larger, and need to constantly adjust, and strive to align with the sun direction.
Target Language: This requires that the detector's sun wing area to be larger, and need to constantly adjust, and strive to align with the sun direction.
English: This requires that the detector's sun wing area to be larger, and need to constantly adjust, and strive to align with the sun direction.
English: This requires that",0.0,,,translation_text_wmt_en_zh.pkl,zh
17,on_p50,0,1,18,"Translate an English sentence into a target language.
English: Portland smelter's future in doubt with axing of power contract
Target Language: Spanish
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power contract
English: Portland smelter's future in doubt with axing of power",0.0,,,translation_text_wmt_en_zh.pkl,zh
18,on_p50,0,1,19,"Translate an English sentence into a target language.
English: At a court hearing this week, Calais authorities had argued the state should be able to knock down a total of 72 makeshift shops where people inside the camp sell goods, from cigarettes to energy drinks, offer haircuts, or sell tea for 50 cents (40p) or basic meals for a few euros in makeshift restaurants.
Target Language: French, Italian, Spanish, Portuguese, German, Dutch, Swedish, Danish, Norwegian, Finnish, Polish, Hungarian, Czech, Slovak, Romanian, Bulgarian, Lithuanian, Estonian, Latvian, Lithuanian, Croatian, Slovenian, Serbian, Slovak, Macedonian, Albanian, Greek, Turkish, Arabic, Persian, Hebrew, Vietnamese, Korean, Japanese, Chinese, Thai, Malay, Indonesian, Vietnamese, Filipino, Khmer, Lao, Myanmar, Thai, Burmese, Malaysian, Indonesian, Malay, Chinese, Japanese, Korean, Vietnamese, Khmer, Lao, Myanmar, Thai,",0.0,,,translation_text_wmt_en_zh.pkl,zh
19,on_p50,0,1,20,"Translate an English sentence into a target language.
English: Recently, Hebei Cixiao Fund sent a 16,000-yuan relief sent to six families who lost their relatives in Xiaozuo, Taitou and Guiquan Village of Jinjing County.
Target Language: Chinese: Recently, Hebei Cixiao Fund sent a 16,000-yuan relief sent to six families who lost their relatives in Xiaozuo, Taitou and Guiquan Village of Jinjing County.
English: The Ministry of Education has announced that the new school year will start on January 1, 2021.
Target Language: Chinese: The Ministry of Education has announced that the new school year will start on January 1, 2021.
English: The Ministry of Education has announced that the new school year will start on January 1, 2021.
English: The Ministry of Education has announced that the new school year will start on January",0.0,,,translation_text_wmt_en_zh.pkl,zh
20,on_p50,0,1,21,"Translate an English sentence into a target language.
English: These areas have increased the conveniences of children to attend college entrance examination in the local place while meeting the related requirement.
Target Language: These areas have increased the conveniences of children to attend college entrance examination in the local place while meeting the related requirement.
English: The area has increased the conveniences of children to attend college entrance examination in the local place while meeting the related requirement.
Target Language: The area has increased the conveniences of children to attend college entrance examination in the local place while meeting the related requirement.
English: The area has increased the conveniences of children to attend college entrance examination in the local place while meeting the related requirement.
Target Language: The area has increased the conveniences of children to attend college entrance examination in the local place while meeting the related",0.0,,,translation_text_wmt_en_zh.pkl,zh
21,on_p50,0,1,22,"Translate an English sentence into a target language.
English: Efforts by the BMA to resolve the dispute through talks have been met with an unwillingness to engage and, at times, deafening silence from the government.
Target Language: The BMA has been unable to resolve the dispute through talks with the government.
English: The BMA has been unable to resolve the dispute through talks with the government.
Target Language: The BMA has been unable to resolve the dispute through talks with the government.
English: The BMA has been unable to resolve the dispute through talks with the government.
Target Language: The BMA has been unable to resolve the dispute through talks with the government.
English: The BMA has been unable to resolve the dispute through talks with the government.
English: The BMA has been unable to resolve the dispute through talks with the government.
English:",0.0,,,translation_text_wmt_en_zh.pkl,zh
22,on_p50,0,1,23,"Translate an English sentence into a target language.
English: From the first stroke to the last, 220 punishing heaves into history, Helen Glover and Heather Stanning found added meaning in their golden moment at the Estacio da Lagoa.
Target Language: Portuguese
English: The first stroke to the last, 220 punishing heaves into history, Helen Glover and Heather Stanning found added meaning in their golden moment at the Estacio da Lagoa.
English: From the first stroke to the last, 220 punishing heaves into history, Helen Glover and Heather Stanning found added meaning in their golden moment at the Estacio da Lagoa.
English: From the first stroke to the last, 220 punishing heaves into history, Helen Glover and Heather Stanning found added meaning in their golden moment at the Estacio da Lagoa.
English: From the first stroke to",0.0,,,translation_text_wmt_en_zh.pkl,zh
23,on_p50,0,1,24,"Translate an English sentence into a target language.
English: At their peak spin rates, these maturing stars eject large amounts of stellar wind.
Target Language: Spanish
English: The star is a red giant, and its mass is about 1.5 times the mass of the Sun.
Target Language: Spanish
English: The star is a red giant, and its mass is about 1.5 times the mass of the Sun.
Target Language: Spanish
English: The star is a red giant, and its mass is about 1.5 times the mass of the Sun.
Target Language: Spanish
English: The star is a red giant, and its mass is about 1.5 times the mass of the Sun.
Target Language: Spanish
English: The star is a red giant, and",0.0,,,translation_text_wmt_en_zh.pkl,zh
24,on_p50,0,1,25,"Translate an English sentence into a target language.
English: With two accounts for two institutions, this can prevent the village cadres from participating in collective asset management corruption.
Target Language: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
Target Language: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
Target Language: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
English: The village cadres can participate in collective asset management.
English: The village cadres can participate in",0.0,,,translation_text_wmt_en_zh.pkl,zh
25,on_p50,0,1,26,"Translate an English sentence into a target language.
English: When the match went on for 10 minutes, Lifan made continued hit and gained a chance for corner. Fernando made small-angle volley and was fended off the base line by Guoan.
Target Language: Chinese: When the match went on for 10 minutes, Lifan made continued hit and gained a chance for corner. Fernando made small-angle volley and was fended off the base line by Guoan.
English: When the match went on for 10 minutes, Lifan made continued hit and gained a chance for corner. Fernando made small-angle volley and was fended off the base line by Guoan.
English: When the match went on for 10 minutes, Lifan made continued hit and gained a chance for corner. Fernando made small-angle volley and was fended off the base line by Guoan.
English: When the match",0.0,,,translation_text_wmt_en_zh.pkl,zh
26,on_p50,0,1,27,"Translate an English sentence into a target language.
English: He brought up the landmark with his second winner of the night at his local track - on Predilection, trained by John Gosden.
Target Language: He brought up the landmark with his second winner of the night at his local track - on Predilection, trained by John Gosden.
English: The first two winners of the night were both trained by John Gosden, who is the owner of the horse.
Target Language: The first two winners of the night were both trained by John Gosden, who is the owner of the horse.
English: The first two winners of the night were both trained by John Gosden, who is the owner of the horse.
English: The first two winners of the night were both trained by John Gosden, who is the owner of the horse",0.0,,,translation_text_wmt_en_zh.pkl,zh
27,on_p50,0,1,28,"Translate an English sentence into a target language.
English: According to Xu Dazhe, although China's aircraft has entered a deep space, it is still essential to finish the task of Mars exploration. The detection of Mars means that China has stepped into the deep space exploration era in a true sense.
Target Language: The Chinese government has launched the Mars exploration mission in the past few years. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of Mars and the Martian atmosphere. The mission is to explore the surface of",0.0,,,translation_text_wmt_en_zh.pkl,zh
28,on_p50,0,1,29,"Translate an English sentence into a target language.
English: But she still desperately swam to the little girl.
Target Language: But she still desperately swam to the little girl.
English: The little girl was crying.
Target Language: The little girl was crying.
English: The little girl was crying.
Target Language: The little girl was crying.
English: The little girl was crying.
Target Language: The little girl was crying.
English: The little girl was crying.
Target Language: The little girl was crying.
English: The little girl was crying.
Target Language: The little girl was crying.
English: The little girl was crying.
Target Language: The little girl was crying.
English: The little girl was crying.
Target Language: The little girl",0.0,,,translation_text_wmt_en_zh.pkl,zh
29,on_p50,0,1,30,"Translate an English sentence into a target language.
English: I couldn't have asked for a better person to train with, or a better coach.
Target Language: I couldn't have asked for a better person to train with, or a better coach.
English: I couldn't have asked for a better person to train with, or a better coach.
Target Language: I couldn't have asked for a better person to train with, or a better coach.
English: I couldn't have asked for a better person to train with, or a better coach.
Target Language: I couldn't have asked for a better person to train with, or a better coach.
English: I couldn't have asked for a better person to train with, or a better coach.
Target Language: I couldn't have asked for a better person to train with",0.0,,,translation_text_wmt_en_zh.pkl,zh
30,on_p50,0,1,31,"Translate an English sentence into a target language.
English: What are the challenges of world economic globalization and integration to governance?
Target Language: What are the challenges of world economic globalization and integration to governance?
English: What are the challenges of world economic globalization and integration to governance?
Target Language: What are the challenges of world economic globalization and integration to governance?
English: What are the challenges of world economic globalization and integration to governance?
Target Language: What are the challenges of world economic globalization and integration to governance?
English: What are the challenges of world economic globalization and integration to governance?
Target Language: What are the challenges of world economic globalization and integration to governance?
English: What are the challenges of world economic globalization and integration to governance?
Target Language: What are the challenges",0.0,,,translation_text_wmt_en_zh.pkl,zh
31,on_p50,0,1,32,"Translate an English sentence into a target language.
English: Traditional dating methods usually use calcified tissue of animals. Some fins can use fins, but this calcified tissue is very scarce in Greenland sharks.
Target Language: English. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of animals. The most common method of dating is by comparing the fossilized remains of",0.0,,,translation_text_wmt_en_zh.pkl,zh
32,on_p50,0,1,33,"Translate an English sentence into a target language.
English: Now for their own interests, enterprises have raised their enthusiasm of pollution control, cherished limited emissions and reduced emissions of pollutants.
Target Language: Now for their own interests, enterprises have raised their enthusiasm of pollution control, cherished limited emissions and reduced emissions of pollutants.
English: The government has taken measures to promote the development of the industry.
Target Language: The government has taken measures to promote the development of the industry.
English: The government has taken measures to promote the development of the industry.
Target Language: The government has taken measures to promote the development of the industry.
English: The government has taken measures to promote the development of the industry.
Target Language: The government has taken measures to promote the development of the industry.
English: The government has taken measures to",0.0,,,translation_text_wmt_en_zh.pkl,zh
33,on_p50,0,1,34,"Translate an English sentence into a target language.
English: Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has also turned since November.
Target Language: Russian
English: The Russian public opinion has",0.0,,,translation_text_wmt_en_zh.pkl,zh
34,on_p50,0,1,35,"Translate an English sentence into a target language.
English: Simone Biles nails all-around gold in women's gymnastics
Target Language: Spanish
English: Simone Biles nails all-around gold in women's gymnastics
Target Language: French
English: Simone Biles nails all-around gold in women's gymnastics
Target Language: Italian
English: Simone Biles nails all-around gold in women's gymnastics
Target Language: Portuguese
English: Simone Biles nails all-around gold in women's gymnastics
English: Simone Biles nails all-around gold in women's gymnastics
English: Simone Biles nails all-around gold in women's gymnastics
English: Simone Biles nails all-",0.0,,,translation_text_wmt_en_zh.pkl,zh
35,on_p50,0,1,36,"Translate an English sentence into a target language.
English: I think the administration's most important task is to support your activity as head of state in terms of drafting laws and control over how your instructions are implemented.
Target Language: The administration's most important task is to support your activity as head of state in terms of drafting laws and control over how your instructions are implemented.
English: I think the administration's most important task is to support your activity as head of state in terms of drafting laws and control over how your instructions are implemented.
Target Language: The administration's most important task is to support your activity as head of state in terms of drafting laws and control over how your instructions are implemented.
English: I think the administration's most important task is to support your activity as head of state in terms of drafting laws and control over how your instructions are implemented.
Target",0.0,,,translation_text_wmt_en_zh.pkl,zh
36,on_p50,0,1,37,"Translate an English sentence into a target language.
English: Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.
Target Language: English
English: Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.
Target Language: English
English: Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.
English: Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.
English: Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.
English: Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.
English",0.0,,,translation_text_wmt_en_zh.pkl,zh
37,on_p50,0,1,38,"Translate an English sentence into a target language.
English: As the No.12 new arrival of the first round in 2014, Salic will officially land on the NBA in the next season, and join the Philadelphia 76ers.
Target Language: English, Chinese, Korean, Japanese, Russian, Spanish, Portuguese, Italian, German, French, Dutch, Polish, Arabic, Turkish, Persian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese, Thai, Korean, Indonesian, Malay, Indonesian, Vietnamese,",0.0,,,translation_text_wmt_en_zh.pkl,zh
38,on_p50,0,1,39,"Translate an English sentence into a target language.
English: The Sydney Opera House is one of Sydney's landmark buildings, designed by Danish architect Jorn Utzon and built in 1973. It welcomes about 8 million visitors each year.
Target Language: Spanish
English: The Sydney Opera House is one of Sydney's landmark buildings, designed by Danish architect Jorn Utzon and built in 1973. It welcomes about 8 million visitors each year.
Target Language: French
English: The Sydney Opera House is one of Sydney's landmark buildings, designed by Danish architect Jorn Utzon and built in 1973. It welcomes about 8 million visitors each year.
Target Language: German
English: The Sydney Opera House is one of Sydney's landmark buildings, designed by Danish architect Jorn Utzon and built in 1973. It welcomes about 8 million visitors each year.
Target Language: Italian
English: The",0.0,,,translation_text_wmt_en_zh.pkl,zh
39,on_p50,0,1,40,"Translate an English sentence into a target language.
English: Humanitarian groups had told the court the shops and restaurants were vital, saying the free meals offered by a state-backed association and other groups did not provide enough food for the growing numbers at the camp.
Target Language: The court heard that the government had told the NGO that it would not be able to provide enough food for the camp.
English: The court heard that the NGO had told the court that it would not be able to provide enough food for the camp.
English: The court heard that the NGO had told the court that it would not be able to provide enough food for the camp.
English: The court heard that the NGO had told the court that it would not be able to provide enough food for the camp.
English: The court heard that the NGO had told the court that it would not be able to provide enough food for the camp.
",0.0,,,translation_text_wmt_en_zh.pkl,zh
40,on_p50,0,1,41,"Translate an English sentence into a target language.
English: According to media reports, CEO Wang Lei recently said Ali health ""is willing to get down"" to win big health data.
Target Language: Chinese: According to media reports, CEO Wang Lei recently said Ali health ""is willing to get down"" to win big health data.
English: According to media reports, CEO Wang Lei recently said Ali health ""is willing to get down"" to win big health data.
Target Language: Chinese: According to media reports, CEO Wang Lei recently said Ali health ""is willing to get down"" to win big health data.
English: According to media reports, CEO Wang Lei recently said Ali health ""is willing to get down"" to win big health data.
English: According to media reports, CEO Wang Lei recently said Ali health ""is willing to get down"" to",0.0,,,translation_text_wmt_en_zh.pkl,zh
41,on_p50,0,1,42,"Translate an English sentence into a target language.
English: From the news reports of the Olympic Games, all media have made a lot of changes in the aspect of mode of transmission, product form, language style, news perspective and many other aspects.
Target Language: The news reports of the Olympic Games are mainly in the form of news broadcast, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report, news commentary, news analysis, news report",0.0,,,translation_text_wmt_en_zh.pkl,zh
42,on_p50,0,1,43,"Translate an English sentence into a target language.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
Target Language: Spanish
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
English: Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.
",0.0,,,translation_text_wmt_en_zh.pkl,zh
43,on_p50,0,1,44,"Translate an English sentence into a target language.
English: Whether you're approached from in front or behind, this video will show you how to turn the tables on your mugger.
Target Language: English. This video will show you how to turn the tables on your mugger. You can also watch the video in English.
English: This video will show you how to turn the tables on your mugger. You can also watch the video in English.
English: This video will show you how to turn the tables on your mugger. You can also watch the video in English.
English: This video will show you how to turn the tables on your mugger. You can also watch the video in English.
English: This video will show you how to turn the tables on your mugger. You can also watch the video in",0.0,,,translation_text_wmt_en_zh.pkl,zh
44,on_p50,0,1,45,"Translate an English sentence into a target language.
English: As never before or since, home economists - among them Louise Stanley, chief of the federal Bureau of Home Economics from 1923 to 1943 - drove the country's eating habits.
Target Language: English
English: The first time I saw the movie, I was so excited that I couldn't stop laughing.
Target Language: English
English: The first time I saw the movie, I was so excited that I couldn't stop laughing.
Target Language: English
English: The first time I saw the movie, I was so excited that I couldn't stop laughing.
Target Language: English
English: The first time I saw the movie, I was so excited that I couldn't stop laughing.
Target Language: English
English: The first time I saw the movie, I was so excited that I couldn't stop laughing.
Target Language: English
English",0.0,,,translation_text_wmt_en_zh.pkl,zh
45,on_p50,0,1,46,"Translate an English sentence into a target language.
English: China has taken resolute and effective measures to resolve excess capacity, and the results are gradually emerging.
Target Language: China has taken resolute and effective measures to resolve excess capacity, and the results are gradually emerging.
English: The United States has been a major contributor to the development of the global economy.
Target Language: The United States has been a major contributor to the development of the global economy.
English: The United States has been a major contributor to the development of the global economy.
Target Language: The United States has been a major contributor to the development of the global economy.
English: The United States has been a major contributor to the development of the global economy.
Target Language: The United States has been a major contributor to the development of the",0.0,,,translation_text_wmt_en_zh.pkl,zh
