,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
10,on_p50,0,1,11,"Translate an English sentence into a target language.
English: And sure, we could find fast food chains.
Target Language:
And sure, we could find fast food chains.
English: And sure, we could find fast food chains.
Target Language:
And sure, we could find fast food chains.
English: And sure, we could find fast food chains.
Target Language:
And sure, we could find fast food chains.
English: And sure, we could find fast food chains.
Target Language:
And sure, we could find fast food chains.
English: And sure, we could find fast food chains.
Target Language:
And sure, we could find fast food chains.
English: And sure, we could find fast food chains.
Target",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
11,on_p50,0,1,12,"Translate an English sentence into a target language.
English: I can feel the brush of sweaty bodies passing me  in the darkness, but I can't see much else.
Target Language: I can feel the brush of sweaty bodies passing me in the darkness, but I can't see much else.
English: I can feel the brush of sweaty bodies passing me in the darkness, but I can't see much else.
Target Language: I can feel the brush of sweaty bodies passing me in the darkness, but I can't see much else.
English: I can feel the brush of sweaty bodies passing me in the darkness, but I can't see much else.
Target Language: I can feel the brush of sweaty bodies passing me in the darkness, but I can't see much else.
English: I can feel the brush of",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
12,on_p50,0,1,13,"Translate an English sentence into a target language.
English: I have talked about four techniques  for mitigating the problem of choice overload --  cut -- get rid of the extraneous alternatives;  concretize -- make it real;  categorize -- we can handle more categories, less choices;  condition for complexity.
Target Language:
English: I have talked about four techniques  for mitigating the problem of choice overload --  cut -- get rid of the extraneous alternatives;  concretize -- make it real;  categorize -- we can handle more categories, less choices;  condition for complexity.
Target Language:
English: I have talked about four techniques  for mitigating the problem of choice overload --  cut -- get rid of the extraneous alternatives;  concretize -- make it real;  categorize -- we can handle more categories, less choices;  condition for complexity.
English: I have talked about four techniques  for mitigating the",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
13,on_p50,0,1,14,"Translate an English sentence into a target language.
English: And he pointed to the busloads of tourists  that would show up everyday,  with cameras ready usually.
Target Language: And he pointed to the busloads of tourists that would show up everyday, with cameras ready usually.
English: And he pointed to the busloads of tourists that would show up everyday,  with cameras ready usually.
Target Language: And he pointed to the busloads of tourists that would show up everyday, with cameras ready usually.
English: And he pointed to the busloads of tourists that would show up everyday,  with cameras ready usually.
Target Language: And he pointed to the busloads of tourists that would show up everyday, with cameras ready usually.
English: And he pointed to the busloads of tourists that would show up everyday,  with",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
14,on_p50,0,1,15,"Translate an English sentence into a target language.
English: Now I know what you're thinking,  but I'm no hero.
Target Language: Now I know what you're thinking, but I'm no hero.
English: I know what you're thinking, but I'm no hero.
Target Language: I know what you're thinking, but I'm no hero.
English: I know what you're thinking, but I'm no hero.
Target Language: I know what you're thinking, but I'm no hero.
English: I know what you're thinking, but I'm no hero.
Target Language: I know what you're thinking, but I'm no hero.
English: I know what you're thinking, but I'm no hero.
Target Language: I know what you're thinking, but I'm no hero.
English: I know what you're thinking,",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
15,on_p50,0,1,16,"Translate an English sentence into a target language.
English: Has one person in this audience ever seen someone die of measles?
Target Language: Has one person in this audience ever seen someone die of measles?
English: Has one person in this audience ever seen someone die of measles?
Target Language: Has one person in this audience ever seen someone die of measles?
English: Has one person in this audience ever seen someone die of measles?
Target Language: Has one person in this audience ever seen someone die of measles?
English: Has one person in this audience ever seen someone die of measles?
Target Language: Has one person in this audience ever seen someone die of measles?
English: Has one person in this audience ever seen someone die of measles",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
16,on_p50,0,1,17,"Translate an English sentence into a target language.
English: This young child is eight years old.
Target Language: This young child is eight years old.
English: This young child is eight years old.
Target Language: This young child is eight years old.
English: This young child is eight years old.
Target Language: This young child is eight years old.
English: This young child is eight years old.
Target Language: This young child is eight years old.
English: This young child is eight years old.
Target Language: This young child is eight years old.
English: This young child is eight years old.
Target Language: This young child is eight years old.
English: This young child is eight years old.
Target Language: This young",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
17,on_p50,0,1,18,"Translate an English sentence into a target language.
English: And that is true of the stories  that memory delivers for us,  and it's also true of the stories that we make up.
Target Language: And that is true of the stories that memory delivers for us, and it's also true of the stories that we make up.
English: And that is true of the stories that memory delivers for us,  and it's also true of the stories that we make up.
Target Language: And that is true of the stories that memory delivers for us, and it's also true of the stories that we make up.
English: And that is true of the stories that memory delivers for us,  and it's also true of the stories that we make up.
Target Language: And that is true of the stories that memory delivers for us, and it's also true of",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
18,on_p50,0,1,19,"Translate an English sentence into a target language.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of this.
Target Language: Let's be a part of this.
English: Let's be a part of",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
19,on_p50,0,1,20,"Translate an English sentence into a target language.
English: And then I realized when he says,  ""A farm that has no impurities,""  he made a big understatement,  because the water that flows through that farm  comes in from the Guadalquivir River.
Target Language: The water that flows through that farm comes in from the Guadalquivir River.
English: And then I realized when he says,  ""A farm that has no impurities,""  he made a big understatement,  because the water that flows through that farm  comes in from the Guadalquivir River.
Target Language: The water that flows through that farm comes in from the Guadalquivir River.
English: And then I realized when he says,  ""A farm that has no impurities,""  he made a big understatement,  because the water that flows through that farm  comes in from the Guadalquivir River.
Target",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
20,on_p50,0,1,21,"Translate an English sentence into a target language.
English: He says, ""They are scientific investigations  with real intellectual value.""
Target Language: They are scientific investigations with real intellectual value.
English: He says, ""They are scientific investigations  with real intellectual value.""
Target Language: They are scientific investigations with real intellectual value.
English: He says, ""They are scientific investigations  with real intellectual value.""
Target Language: They are scientific investigations with real intellectual value.
English: He says, ""They are scientific investigations  with real intellectual value.""
Target Language: They are scientific investigations with real intellectual value.
English: He says, ""They are scientific investigations  with real intellectual value.""
Target Language: They are scientific investigations with real intellectual value",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
21,on_p50,0,1,22,"Translate an English sentence into a target language.
English: And it's where all the neighbors, they can go up and socialize,  and do activities such as having a two-kilometer run in the morning,  jumping from one building to another.
Target Language: And it's where all the neighbors, they can go up and socialize,  and do activities such as having a two-kilometer run in the morning,  jumping from one building to another.
English: And it's where all the neighbors, they can go up and socialize,  and do activities such as having a two-kilometer run in the morning,  jumping from one building to another.
Target Language: And it's where all the neighbors, they can go up and socialize,  and do activities such as having a two-kilometer run in the morning,  jumping from one building to another.
English: And it's where all the neighbors,",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
22,on_p50,0,1,23,"Translate an English sentence into a target language.
English: And certainly, we could have been shoveling out those fire hydrants all along,  and many people do.
Target Language: And certainly, we could have been shoveling out those fire hydrants all along, and many people do.
English: And certainly, we could have been shoveling out those fire hydrants all along, and many people do.
Target Language: And certainly, we could have been shoveling out those fire hydrants all along, and many people do.
English: And certainly, we could have been shoveling out those fire hydrants all along, and many people do.
Target Language: And certainly, we could have been shoveling out those fire hydrants all along, and many people",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
23,on_p50,0,1,24,"Translate an English sentence into a target language.
English: Work happened later, marriage happened later,  kids happened later, even death happened later.
Target Language: Work happened later, marriage happened later, kids happened later, even death happened later.
English: I was born in the year of the pig, and I was born in the year of the dog.
Target Language: I was born in the year of the pig, and I was born in the year of the dog.
English: I was born in the year of the pig, and I was born in the year of the dog.
Target Language: I was born in the year of the pig, and I was born in the year of the dog.
English: I was born in the year of the pig, and I was born in",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
24,on_p50,0,1,25,"Translate an English sentence into a target language.
English: Right now, we don't really have a bead on that.
Target Language: We don't really have a bead on that.
English: We don't really have a bead on that.
Target Language: We don't really have a bead on that.
English: We don't really have a bead on that.
Target Language: We don't really have a bead on that.
English: We don't really have a bead on that.
Target Language: We don't really have a bead on that.
English: We don't really have a bead on that.
Target Language: We don't really have a bead on that.
English: We don't really have a bead on that.
Target Language: We don't really",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
25,on_p50,0,1,26,"Translate an English sentence into a target language.
English: Since we only have five minutes,  it's better that we have a fast and simpler way.
Target Language: We have a fast and simpler way.
English: I think we should have a fast and simpler way.
Target Language: We have a fast and simpler way.
English: I think we should have a fast and simpler way.
Target Language: We have a fast and simpler way.
English: I think we should have a fast and simpler way.
Target Language: We have a fast and simpler way.
English: I think we should have a fast and simpler way.
Target Language: We have a fast and simpler way.
English: I think we should have a fast and simpler way.
Target Language: We have a fast and simpler way.
",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
26,on_p50,0,1,27,"Translate an English sentence into a target language.
English: We talk about the curse of information overload.
Target Language: We talk about the curse of information overload.
English: We talk about the curse of information overload.
Target Language: We talk about the curse of information overload.
English: We talk about the curse of information overload.
Target Language: We talk about the curse of information overload.
English: We talk about the curse of information overload.
Target Language: We talk about the curse of information overload.
English: We talk about the curse of information overload.
Target Language: We talk about the curse of information overload.
English: We talk about the curse of information overload.
Target Language: We talk about the curse of information overload.
English: We talk",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
27,on_p50,0,1,28,"Translate an English sentence into a target language.
English: Emma needed a better life, and I knew this was her chance.
Target Language:
Emma needed a better life, and I knew this was her chance.
English: I knew this was her chance.
Target Language:
I knew this was her chance.
English: I knew this was her chance.
Target Language:
I knew this was her chance.
English: I knew this was her chance.
Target Language:
I knew this was her chance.
English: I knew this was her chance.
Target Language:
I knew this was her chance.
English: I knew this was her chance.
Target Language:
I knew this was her chance.
English: I knew this was her chance.
Target Language:
",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
28,on_p50,0,1,29,"Translate an English sentence into a target language.
English: It's a standard practice in the academic world.
Target Language: It's a standard practice in the academic world.
English: It's a standard practice in the academic world.
Target Language: It's a standard practice in the academic world.
English: It's a standard practice in the academic world.
Target Language: It's a standard practice in the academic world.
English: It's a standard practice in the academic world.
Target Language: It's a standard practice in the academic world.
English: It's a standard practice in the academic world.
Target Language: It's a standard practice in the academic world.
English: It's a standard practice in the academic world.
Target Language: It's a standard practice in the academic world.
English: It's a",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
29,on_p50,0,1,30,"Translate an English sentence into a target language.
English: The doctors said that I wouldn't walk,  but I am here in front of you.
Target Language: The doctors said that I wouldn't walk,  but I am here in front of you.
English: I am here in front of you.
Target Language: I am here in front of you.
English: I am here in front of you.
Target Language: I am here in front of you.
English: I am here in front of you.
Target Language: I am here in front of you.
English: I am here in front of you.
Target Language: I am here in front of you.
English: I am here in front of you.
Target Language: I am here in front of you.
English: I am here in",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
30,on_p50,0,1,31,"Translate an English sentence into a target language.
English: As a culture, we have trivialized  what is actually the defining decade of adulthood.
Target Language: As a culture, we have trivialized  what is actually the defining decade of adulthood.
English: The most important thing is to be happy.
Target Language: The most important thing is to be happy.
English: I am a person who is not afraid to be different.
Target Language: I am a person who is not afraid to be different.
English: I am a person who is not afraid to be different.
Target Language: I am a person who is not afraid to be different.
English: I am a person who is not afraid to be different.
Target Language: I am a person who is not afraid to be",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
31,on_p50,0,1,32,"Translate an English sentence into a target language.
English: We're using games to escape real-world suffering --  we're using games to get away  from everything that's broken in the real environment,  everything that's not satisfying about real life,  and we're getting what we need from games.
Target Language: We're using games to escape real-world suffering --  we're using games to get away  from everything that's broken in the real environment,  everything that's not satisfying about real life,  and we're getting what we need from games.
English: We're using games to escape real-world suffering --  we're using games to get away  from everything that's broken in the real environment,  everything that's not satisfying about real life,  and we're getting what we need from games.
Target Language: We're using games to escape real-world suffering --  we're using games to get away  from everything that's broken in the real environment,  everything that's not satisfying about real life,  and we're getting",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
32,on_p50,0,1,33,"Translate an English sentence into a target language.
English: I walked through the emergency department on my way home.
Target Language: I walked through the emergency department on my way home.
English: I walked through the emergency department on my way home.
Target Language: I walked through the emergency department on my way home.
English: I walked through the emergency department on my way home.
Target Language: I walked through the emergency department on my way home.
English: I walked through the emergency department on my way home.
Target Language: I walked through the emergency department on my way home.
English: I walked through the emergency department on my way home.
Target Language: I walked through the emergency department on my way home.
English: I walked through the emergency department on",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
33,on_p50,0,1,34,"Translate an English sentence into a target language.
English: You know ultimately, we all have to believe things we haven't seen.
Target Language: You know ultimately, we all have to believe things we haven't seen.
English: You know ultimately, we all have to believe things we haven't seen.
Target Language: You know ultimately, we all have to believe things we haven't seen.
English: You know ultimately, we all have to believe things we haven't seen.
Target Language: You know ultimately, we all have to believe things we haven't seen.
English: You know ultimately, we all have to believe things we haven't seen.
Target Language: You know ultimately, we all have to believe things we haven't seen.
English: You know ultimately, we all have to believe things we haven't seen",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
34,on_p50,0,1,35,"Translate an English sentence into a target language.
English: That equates to about $50,000 in today's money.
Target Language: That equates to about $150,000 in today's money.
English: That equates to about $150,000 in today's money.
Target Language: That equates to about $150,000 in today's money.
English: That equates to about $150,000 in today's money.
Target Language: That equates to about $150,000 in today's money.
English: That equates to about $150,000 in today's money.
Target Language: That equates to about $150,000 in today's money.
English: That equates to about $150,000 in today's money.
Target Language: That equates to",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
35,on_p50,0,1,36,"Translate an English sentence into a target language.
English: So we have gone through almost 30 characters.
Target Language: So we have gone through almost 30 characters.
English: So we have gone through almost 30 characters.
Target Language: So we have gone through almost 30 characters.
English: So we have gone through almost 30 characters.
Target Language: So we have gone through almost 30 characters.
English: So we have gone through almost 30 characters.
Target Language: So we have gone through almost 30 characters.
English: So we have gone through almost 30 characters.
Target Language: So we have gone through almost 30 characters.
English: So we have gone through almost 30 characters.
Target Language: So we have gone through almost 30 characters.
English: So we",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
36,on_p50,0,1,37,"Translate an English sentence into a target language.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was over.
Target Language: I thought my life was over.
English: I thought my life was",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
37,on_p50,0,1,38,"Translate an English sentence into a target language.
English: Now I will warn you  that this kind of identity  is a much more challenging identity  than ones that don't pay attention to this.
Target Language: Now I will warn you that this kind of identity is a much more challenging identity than ones that don't pay attention to this.
English: I will warn you that this kind of identity is a much more challenging identity than ones that don't pay attention to this.
Target Language: I will warn you that this kind of identity is a much more challenging identity than ones that don't pay attention to this.
English: I will warn you that this kind of identity is a much more challenging identity than ones that don't pay attention to this.
Target Language: I will warn you that this kind of identity is a much more challenging identity than ones that don't pay attention",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
38,on_p50,0,1,39,"Translate an English sentence into a target language.
English: Aden saw an opportunity and seized it.
Target Language:
Aden saw an opportunity and seized it.
English: The man was a good friend of mine.
Target Language:
The man was a good friend of mine.
English: I was very happy to see you.
Target Language:
I was very happy to see you.
English: I was very happy to see you.
Target Language:
I was very happy to see you.
English: I was very happy to see you.
Target Language:
I was very happy to see you.
English: I was very happy to see you.
Target Language:
I was very happy to see you.
English: I was very happy",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
39,on_p50,0,1,40,"Translate an English sentence into a target language.
English: This is because, in the mid-area here,  people are at their most active,  and over here they're at their most frail.
Target Language: This is because, in the mid-area here, people are at their most active, and over here, they're at their most frail.
English: This is because, in the mid-area here, people are at their most active, and over here, they're at their most frail.
Target Language: This is because, in the mid-area here, people are at their most active, and over here, they're at their most frail.
English: This is because, in the mid-area here, people are at their most active, and over here, they're at their most frail.
Target Language: This is because, in the",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
40,on_p50,0,1,41,"Translate an English sentence into a target language.
English: The definition of manhood is already turning upside down.
Target Language: The definition of manhood is already turning upside down.
English: The definition of manhood is already turning upside down.
Target Language: The definition of manhood is already turning upside down.
English: The definition of manhood is already turning upside down.
Target Language: The definition of manhood is already turning upside down.
English: The definition of manhood is already turning upside down.
Target Language: The definition of manhood is already turning upside down.
English: The definition of manhood is already turning upside down.
Target Language: The definition of manhood is already turning upside down.
",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
41,on_p50,0,1,42,"Translate an English sentence into a target language.
English: It's very good. Don't let that stop you.
Target Language: It's very good. Don't let that stop you.
English: I like to go to the movies. I like to go to the movies.
Target Language: I like to go to the movies. I like to go to the movies.
English: I like to go to the movies. I like to go to the movies.
Target Language: I like to go to the movies. I like to go to the movies.
English: I like to go to the movies. I like to go to the movies.
Target Language: I like to go to the movies. I like to go to the movies.
English: I like to go to",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
42,on_p50,0,1,43,"Translate an English sentence into a target language.
English: In a certain sense, it's almost as if every atom out there  were becoming both a sensor and an actuator.
Target Language: The atoms are becoming sensors and actuators.
English: The atoms are becoming sensors and actuators.
Target Language: The atoms are becoming sensors and actuators.
English: The atoms are becoming sensors and actuators.
Target Language: The atoms are becoming sensors and actuators.
English: The atoms are becoming sensors and actuators.
Target Language: The atoms are becoming sensors and actuators.
English: The atoms are becoming sensors and actuators.
Target Language: The atoms are becoming sensors and actuators.
English: The atoms are becoming sensors and actuators.
Target Language: The atoms are becoming sensors and actuators.
English: The atoms",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
43,on_p50,0,1,44,"Translate an English sentence into a target language.
English: A few years back a group of researchers at University College London  brought a bunch of memory champions into the lab.
Target Language:
They were asked to memorize a list of words, and then to recall them after a few minutes.
English: The results were amazing.
Target Language:
The champions were able to recall the words with a high degree of accuracy.
English: The researchers were amazed.
Target Language:
They were able to recall the words with a high degree of accuracy.
English: The researchers were amazed.
Target Language:
They were able to recall the words with a high degree of accuracy.
English: The researchers were amazed.
Target Language:
They were able to recall the words with a high degree of accuracy.
English:",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
44,on_p50,0,1,45,"Translate an English sentence into a target language.
English: I was assigned boy at birth  based on the appearance of my genitalia.
Target Language: I was assigned boy at birth based on the appearance of my genitalia.
English: I was assigned boy at birth based on the appearance of my genitalia.
Target Language: I was assigned boy at birth based on the appearance of my genitalia.
English: I was assigned boy at birth based on the appearance of my genitalia.
Target Language: I was assigned boy at birth based on the appearance of my genitalia.
English: I was assigned boy at birth based on the appearance of my genitalia.
Target Language: I was assigned boy at birth based on the appearance of my genitalia.
English: I was assigned boy at birth",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
45,on_p50,0,1,46,"Translate an English sentence into a target language.
English: So in one case:  all the trillions of atoms that make up that chunk of metal  are sitting still  and at the same time those same atoms  are moving up and down.
Target Language: The atoms are moving up and down.
English: So in one case:  all the trillions of atoms that make up that chunk of metal  are sitting still  and at the same time those same atoms  are moving up and down.
Target Language: The atoms are moving up and down.
English: So in one case:  all the trillions of atoms that make up that chunk of metal  are sitting still  and at the same time those same atoms  are moving up and down.
Target Language: The atoms are moving up and down.
English: So in one case:  all the trillions of atoms that make",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
46,on_p50,0,1,47,"Translate an English sentence into a target language.
English: My grandfather was in prison during prohibition.
Target Language: My grandfather was in prison during the prohibition.
English: I have a new friend.
Target Language: I have a new friend.
English: I have a new friend.
Target Language: I have a new friend.
English: I have a new friend.
Target Language: I have a new friend.
English: I have a new friend.
Target Language: I have a new friend.
English: I have a new friend.
Target Language: I have a new friend.
English: I have a new friend.
Target Language: I have a new friend.
English: I have a new friend.
Target Language: I have a new friend.
",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
47,on_p50,0,1,48,"Translate an English sentence into a target language.
English: Now, I have some footage to show you of what it's like  to wear Google Glass underneath the helmet  to give you a taste of that.
Target Language: Now, I have some footage to show you of what it's like  to wear Google Glass underneath the helmet  to give you a taste of that.
English: Now, I have some footage to show you of what it's like  to wear Google Glass underneath the helmet  to give you a taste of that.
Target Language: Now, I have some footage to show you of what it's like  to wear Google Glass underneath the helmet  to give you a taste of that.
English: Now, I have some footage to show you of what it's like  to wear Google Glass underneath the helmet  to give you a taste of that.
Target",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
48,on_p50,0,1,49,"Translate an English sentence into a target language.
English: Technology can improve things like crop yields  or systems for storing and transporting food,  but there will be famines so long as there are bad governments.
Target Language: The technology can improve things like crop yields or systems for storing and transporting food, but there will be famines so long as there are bad governments.
English: The technology can improve things like crop yields or systems for storing and transporting food, but there will be famines so long as there are bad governments.
Target Language: The technology can improve things like crop yields or systems for storing and transporting food, but there will be famines so long as there are bad governments.
English: The technology can improve things like crop yields or systems for storing and transporting food, but there will be famines so long as there are",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
49,on_p50,0,1,50,"Translate an English sentence into a target language.
English: So I'm going to start out  by showing just one very boring technology slide.
Target Language:
English: So I'm going to start out by showing just one very boring technology slide.
Target Language:
English: So I'm going to start out by showing just one very boring technology slide.
Target Language:
English: So I'm going to start out by showing just one very boring technology slide.
Target Language:
English: So I'm going to start out by showing just one very boring technology slide.
Target Language:
English: So I'm going to start out by showing just one very boring technology slide.
Target Language:
English: So I'm going to start out by showing just one very boring technology slide.
Target Language:
English",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
50,on_p50,0,1,51,"Translate an English sentence into a target language.
English: The shores are from a different location.
Target Language: The shores are from the same location.
English: The shores are from the same location.
Target Language: The shores are from a different location.
English: The shores are from a different location.
Target Language: The shores are from the same location.
English: The shores are from the same location.
Target Language: The shores are from a different location.
English: The shores are from a different location.
Target Language: The shores are from the same location.
English: The shores are from a different location.
Target Language: The shores are from the same location.
English: The sh",0.0,,,translation_text_iwslt2017_en_fr.pkl,fr
