,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
35,on_p50,1000,1,36,"En effet, depuis le début des années 2000, la communauté internationale a reçu des centaines de millions de doses de vaccins contre la COVID-19 de différents types et manufacturiers, dont 150 millions de doses du vaccin de Pfizer et BioNTech. Cependant, seul un nombre limité de pays a reçu assez de doses pour vacciner",0.8727830815299998,,,</s>,fr
36,on_p50,1000,1,37,,0.8727830815299998,,,</s>,fr
37,on_p50,1000,1,38,"Je vous invite à faire un petit tour sur cette page :
J’ai fait la même chose et je n’ai par contre pas encore reçu la réponse de notre vétérinaire qui pourrait me conseiller
Bonjour, ca fait plus d’un an que nous avons notre chatte et cette année passé elle a fait une déminéralisation avec",0.8727830815299998,,,</s>,fr
38,on_p50,1000,1,39,"Je crois que c'est bien clair. Realise toi que TOUT le monde n'est pas dans un cube de plusieurs milliers de mètres cubes, et qu'il n'y a pas de gaz à effet de serre, c'est simplement qu'une minorité se penche et analyse en profondeur, et donc peu ou pas avec un angle de vue bien défini.",0.8727830815299998,,,</s>,fr
39,on_p50,1000,1,40,"A partir de então, nous nous spécializamos na produção de alters de alta qualidade à base de sal. Trabalhamos para elevar la qualité des alters et nous nous concentrons en autant de vous offrir une expérience de alters à la pointe des progrès de la technologie. O malte de base à base de sal",0.8727830815299998,,,</s>,fr
40,on_p50,1000,1,41,"Rated 5 de 5 de Fundy par pedido que valió la pena!! la verdad que la atención genial! Rapida la entrega!
Rated 1 de 5 de Rosa51 por No me servi. Tiene un olor dulce y un sabor dulce... Pero, para mi gusto, debe de ser un endulzante",0.8727830815299998,,,</s>,fr
41,on_p50,1000,1,42,"Manja de la mano, como si tuvieras un bourbon, y vete a la ducha. Consiste en rascar la mano de la persona amada y ir frotándola con un cotonete empapado en ginebra.",0.8727830815299998,,,</s>,fr
42,on_p50,1000,1,43,"Les loyers des logements neufs à Chasseneuil-du-Poitou et dans les villes avoisinantes, ainsi que les prix du neuf à Chasseneuil-du-Poitou en général, ont beaucoup diminué au cours des dernières années. Le prix moyen au m² de la location d'un appartement neuf à",0.8727830815299998,,,</s>,fr
43,on_p50,1000,1,44,Héritage : Les frais pour le traitement et les documents nécessaires à l’ouverture d’un testament français sont estimés à 2 000 € pour chaque partie et pourraient atteindre 4 000 € si vous n’avez pas déjà donné à vos héritiers et si vous transmettez une succession à un autre pays européen ou dans une autre monnaie. Pour,0.8727830815299998,,,</s>,fr
44,on_p50,1000,1,45,"A partir de la semana que viene se disputará la Copa Davis, que se disputará en Londres entre el 26 de novembre, 9 y 13 de diciembre, y la participación de España en esta competición, que se disputa a partido único y que enfrenta a un Equipo de la LIGA FASTERFIT y un Equipo",0.8727830815299998,,,</s>,fr
45,on_p50,1000,1,46,"Je me suis déconnectée de la vie du web et du blog, et c’est pour moi une des plus belles ruptures de vie.",0.8727830815299998,,,</s>,fr
46,on_p50,1000,1,47,,0.8727830815299998,,,</s>,fr
47,on_p50,1000,1,48,"“We are delighted to have secured this prestigious award for our new campus in Dundee. An excellent place for our students, staff and the wider community to be, we are looking forward to providing a high quality, accessible and inclusive education.”",0.8727830815299998,,,</s>,fr
48,on_p50,1000,1,49,"Le Real Madrid a réalisé le plus gros coup du mercato estival avec un transfert record de 120 millions d'euros pour la revalorisation du palmarès du club et du sien, pour faire de lui enfin le club à battre.
C'est la première fois depuis 20 ans que un club de football est vendu à un million d'euros.",0.8727830815299998,,,</s>,fr
49,on_p50,1000,1,50,"Oh, oui, je sais, c'est samedi. Je sais aussi que c'est moi qui le dit. Ce qui m'interpelle c'est qu'on parle de cette saison qui s'achève et où chacun d'entre nous avait des ambitions différentes. Mais comme je vous le disais, moi, je n'en ai aucune et comme je pense que",0.8727830815299998,,,</s>,fr
50,on_p50,1000,1,51,"La terre, les plantes, les animaux et les poissons sont autant de matières premières à transformer en quelque chose de nouveau et unique. C'est ce que nous propose le musée du Quai Branly, à travers des expositions thématiques et régulièrement renouvelées. L'année 2019 s'annonce particulièrement riche avec notamment:
- Une exposition de",0.8727830815299998,,,</s>,fr
51,on_p50,1000,1,52,"Les deux tiers des répondants (66 %) sont des femmes. 72% des répondants disent être infirmières. Le groupe des 30 à 44 ans (31,4%) et celui des 45 à 64 ans (27,1%) sont les plus représentés comme répondants. Ils sont respectivement 72,4% et 60",0.8727830815299998,,,</s>,fr
52,on_p50,1000,1,53,"Les bois de l'hypogée sont en grande partie atteints par des champignons charbonneux et des champignons lignivores. Des champignons des bois comme Mn, Pn ou Ph sont également visibles. La plupart des inclusions du bois sont soit des oolithes, soit des fragments de lapiazite",0.8727830815299998,,,</s>,fr
53,on_p50,1000,1,54,"En fait, selon le psychologue, c’est parce que nous nous identifions et avons confiance en nous que nous adorons être admirées et le font avec un désintéressement total. En fait, l’être humain a besoin de cette confiance en lui pour ne jamais s’endurcir et pour toujours être heureux.
Il",0.8727830815299998,,,</s>,fr
54,on_p50,1000,1,55,"Je suis un homme commerciale et une femme de cœur. Je réside à Paris et je suis une native des Vosges. J’affectionne la boxe, les voyages et la mode.",0.8727830815299998,,,</s>,fr
55,on_p50,1000,1,56,"Vous pouvez aussi hybrider à volonté les deux pour le plus grand plaisir des yeux : les deux selon les saisons, et selon vos envies!
La plage de la Grande Plage du Carbet (environ 200km du centre de Terre Neuve et Villemoustaussou) vous fera découvrir un magnifique lagon tur",0.8727830815299998,,,</s>,fr
56,on_p50,1000,1,57,"- Ce qui est horrifiant pour moi c'est que des que il commence a se courber au niveau de la taille du clavier et des que je baisse la luminosité de la dalle, une chaleur commence a survenir et il y a un grand dégagement de chaleur, surtout au niveau des soudures des ventilateurs",0.8727830815299998,,,</s>,fr
57,on_p50,1000,1,58,"[…] (C) 1999-2016 John Wiley & Sons, Inc. […]
[…] La honte du monde décodée : « La honte du monde », gouvernée par le virus de la répression
[…] individus qui se plaignent du monde parce qu’ils sont déprimés ou que",0.8727830815299998,,,</s>,fr
58,on_p50,1000,1,59,"Les 34 recettes de pâte à tarte au chocolat de Christophe Michalak : Une recette pour tous vos desserts et toutes vos occasions.
Ce livre vous propose 34 desserts de haute pâtisserie : des entremets, des tartes et des tartelettes pâtissières aux biscuits maison, aux fruits ou à la crème",0.8727830815299998,,,</s>,fr
59,on_p50,1000,1,60,"En matière de maintenance des pelouses et de entretien des espaces verts, n'hésitez pas à nous contacter. Nous sauront trouver avec vous la meilleure des solutions pour :
Pour tout travail de entretien de jardin ou pour une remise en état de jardin après une tempête ou une autre catastrophe naturelle, n'hésitez pas à nous contacter",0.8727830815299998,,,</s>,fr
60,on_p50,1000,1,61,"Y si la diferencia entre estos dos modelos reside en la inclusión de una pantalla con cámara frontal (de 1,2 mp), Samsung Galaxy J5 Plus destaca por incluir un sensor de infrarrojos, un frontal de 5 MP y un flash LED.
En cuanto a conectividad, destaca la presencia de Bluetooth 4.0,",0.8727830815299998,,,</s>,fr
61,on_p50,1000,1,62,"Dans une lettre à l’AFP, auprès de laquelle elle ne voulait pas être nommée, la secrétaire générale de la Francophonie, Audrey Azoulay, un des vice-présidents du Gabon, Edmond Mulet, et un membre du conseil des sages du CILAC, Amadou Niang Tidiane,",0.8727830815299998,,,</s>,fr
62,on_p50,1000,1,63,"Voici quelques connexes sur les services que nous pouvons produire pour vous, à Beauvechain et dans les environs.
– La maintenance d’une tondeuse autoportée ( avec ou sans chauffeur), à Beauvechain et dans les environs comme aux alentours de Houdeng, Marche-en-Famenne, Wav",0.8727830815299998,,,</s>,fr
63,on_p50,1000,1,64,"Vous avez accès à une salle de bain avec douche, WC, lavabo, sèche-cheveux ainsi que d’une cuisine équipée (plaques électriques, réfrigérateur, vaisselle…)
Les 3 chambres sont équipées d’un lit double ou deux lits simples ou d’un lit bébé en fonction de la capacité.
La",0.8727830815299998,,,</s>,fr
64,on_p50,1000,1,65,"Listes des centres de protection maternelle et infantile (PMI) et des centres de planification et d'éducation familiale (CPEF) ou des maternités des communes des Bouches-du-Rhône
Accompagnée des experts de la marque, elle représentera la maison en un temps record pour le show de la nouvelle",0.8727830815299998,,,</s>,fr
65,on_p50,1000,1,66,"Nissan Sportage 2015. Très bien équipée avec : - Système de navigation - Prévisions météo - Radio avec lecteur CD/MP3 - Ordinateur de bord - Clim automatique - Jantes...
Voici une mini voiture vintage aux couleurs des 70's. La Mini Cooper S E nécessite très peu de entretien, la",0.8727830815299998,,,</s>,fr
66,on_p50,1000,1,67,"Il existe beaucoup de manières de découvrir les prétextes et les excuses, et en particulier celle qui nous intéresse ici : la question, souvent posée et souvent pas. C'est celle qui nous permet de voir si quelqu'un est capable ou non de nous faire des excuses :
Les excuses qui sont tout à fait fausses, mais",0.8727830815299998,,,</s>,fr
67,on_p50,1000,1,68,"Oh oui c’est beaucoup plus facile à vivre avec un enfant de 6 ans…( surtout avec le recul que tu as maintenant!)
En tous les cas, merci pour toutes ces petites recettes et surtout ces belles photos! Ça nous donne envie de cuisiner plein de choses :)
Oh comme elle est belle! Cette tarte aux",0.8727830815299998,,,</s>,fr
68,on_p50,1000,1,69,"Nous vous conseillons pour soigner les callosités plantaire et à tous les pieds, et surtout les pieds des jeunes enfants, pour prévenir les infections.",0.8727830815299998,,,</s>,fr
69,on_p50,1000,1,70,"No obstante, “el grueso de la audiencia, que supone más de 4.000 millones de telespectadores, se encuentra fuera de España y, en concreto, en Estados Unidos, donde TVE 1 emite en abierto la segunda y la tercera temporada de ‘The night manager’. La emisión, que se prolongará hasta",0.8727830815299998,,,</s>,fr
70,on_p50,1000,1,71,"Now that I am out of the woods, I am beginning to realize how much time I had invested in a few photocopies of the above. Now I have to work on paying for my shipping costs and remain with the rest of the world.
I am still working on either making these t-shirts or printing them",0.8727830815299998,,,</s>,fr
71,on_p50,1000,1,72,"Disneyland Paris et Disneyland Resort mais aussi de une grande diversité de attraction et Jouet, vous seront proposés.
Une fois votre réservation effectuée, nous vous accompagnons tout au long de votre séjour à Disneyland Paris et Disneyland Resort en vous fournissant des informations pratiques sur votre vol au départ de Eleuthera. GO Voy",0.8727830815299998,,,</s>,fr
72,on_p50,1000,1,73,"Bonne nouvelle pour les fans de séries télévisées et de films : la nouvelle saison de The Walking Dead, la série de zombies aux Etats-Unis, arrive sur Netflix ce vendredi 27 avril. La plateforme de streaming a dévoilé un teaser, et une première photo du prochain épisode de la série sur son compte Instagram.",0.8727830815299998,,,</s>,fr
73,on_p50,1000,1,74,"L'eau d'une source d'eau potable doit être sans goût, sans odeur et sans rien qui puisse nuire à une personne. L'eau d'une source d'eau potable peut également être affectée par des impuretés comme le sable, la boue et la poussière. Cependant, pour les personnes qui ont une allergie aux substances chimiques",0.8727830815299998,,,</s>,fr
74,on_p50,1000,1,75,"Pour une froideure plus naturelle, vous pouvez également rajouter dans la décoration des éléments de nature ou qui sont dans un esprit naturel comme des brises vues ou des coussins ou encore des tapis à motifs.
Vous pouvez également prendre un soin de vous en prenant des bains à l’huile de coco, aux agr",0.8727830815299998,,,</s>,fr
75,on_p50,1000,1,76,"Cette année encore, les Amis du Sacré-Coeur de la région Nouvelle-Aquitaine vous proposent une belle journée festive.",0.8727830815299998,,,</s>,fr
76,on_p50,1000,1,77,Je me rends dans la petite salle qui nous mène sur la grande scène et nous voilà devant une salle géante.,0.8727830815299998,,,</s>,fr
77,on_p50,1000,1,78,Método para obtener dos puntos de sincronización. Asegura los dos puntos de sincronización y las dos máquinas. La máquina cliente se bloquea y la máquina cliente solicita que la máquina cliente se bloquee y se active. La máquina cliente se bloquea y la máquina cliente se activa. La máquina cliente se bloque,0.8727830815299998,,,</s>,fr
78,on_p50,1000,1,79,"Koholomba

Plot

Tangalala, a young unmarried woman living on a small island is affectionately called ""Chuy"" by all. She is the oldest son of the surfer hawk family, whose business sells surfer hawk capsules. When she is young, the surfer haw",0.8727830815299998,,,</s>,fr
79,on_p50,1000,1,80,"L'application de la nouvelle fiscalité des plus-values sur BNC et BIC à compter du 1er janvier 2016 impose à la SAS les determinations suivantes :
La SAS est soumise à l’IS en France. Pour les SAS constituées à l’extérieur de France (Irlande, Royaume-Uni, les Etats-Unis) et qui ne",0.8727830815299998,,,</s>,fr
80,on_p50,1000,1,81,"En 2008, alors que la liste Ni de droite, ni de gauche, ni du centre est déjà présente dans la 18e circonscription des Hauts-de-Seine, cette même liste remporte les élections départementales avec le soutien des deux principales oppositions politiques locales, la droite et la gauche.
En mars dernier, alors que Jean-M",0.8727830815299998,,,</s>,fr
81,on_p50,1000,1,82,"Lors de leur dernière journée, les Haras des Cinq Fées ont donné rendez-vous à leurs poulains pour un concours de saut à l’annulaire à Vieille Pompadour.",0.8727830815299998,,,</s>,fr
82,on_p50,1000,1,83,"3 août 2019 | La Ministre des solidarités et de la santé Agnès Buzyn a signé un arrêté, le 3 mars 2019, visant à interdire (...)
30 juillet 2019 | Dans le cadre des expérimentations de vaccination contre la grippe saisonnière 2019, les assureurs vont rémunérer pour chaque (...)
22 juillet",0.8727830815299998,,,</s>,fr
83,on_p50,1000,1,84,"En ce qui concerne le référencement naturel ou SEO, le site doit être à jour et s’adapter à tous les supports (mobile, tablette, ordinateur).",0.8727830815299998,,,</s>,fr
84,on_p50,1000,1,85,"- Soleil : les moutards se sont autres habitués au monde du sous-sol et les spécialistes des laïcs et des évangéliques sont à leur niveau.
- Les morts : les deux, et encore, ce serait plutôt des corps qui ne savent pas à qui ils appartiennent, mais dont on ne veut pas",0.8727830815299998,,,</s>,fr
85,on_p50,1000,1,86,"La actividad contó con la presencia de la Dra. Natalia Arrieta, Directora de la Escuela de Postgrado de la Universidad de Buenos Aires; la Dra. Anahi Pessutti, Directora del Departamento de Gestión Educativa y Calidad; la Dra. María Teresa Dabdoub, Gerente de",0.8727830815299998,,,</s>,fr
86,on_p50,1000,1,87,"Notre entreprise de couverture à Le Pontet vous propose de nombreuses qualités que vous retrouverez chez tous les artisans couvreurs de notre sélection. Un artisan couvreur à Le Pontet, est un professionnel qui peut intervenir tant sur une construction neuve que sur une rénovation ou une réfection. En effet, un artisan couvre",0.8727830815299998,,,</s>,fr
87,on_p50,1000,1,88,"Les Canadiens pourront utiliser des cartes de crédit que le gouvernement américain leur aura délivrées à partir de 2018.
Celle de la Banque du Canada, qui est le seul au monde à posséder des droits exclusifs pour régir ces transactions, et celle des deux banques qui contrôlent la plus grande partie des transactions avec les Etats-Unis",0.8727830815299998,,,</s>,fr
88,on_p50,1000,1,89,"Déjà dans la première saison, il y avait des choses un peu différentes. Dans cette deuxième saison, il y a des choses dans la continuité et c’est vrai que c’est encore très différent. Le problème dans cette saison c’est que à chaque fois tu dois tout réapprendre. C’est très frustrant pour tout le monde et",0.8727830815299998,,,</s>,fr
89,on_p50,1000,1,90,"Il a ensuite été raidi dans ses convictions et abandonné au milieu de plusieurs années de bashing, de calomnies et de humiliations.",0.8727830815299998,,,</s>,fr
90,on_p50,1000,1,91,"La portée des de la loi Sapin 2 et des ordonnances Macron pour une simplification de la vie des entreprises. Vous trouverez dans cette rubrique les réponses à vos questions sur ces deux textes.
Du coté de la CNCCNR, des réorganisations internes sont en cours. Vous trouverez des informations en temps réel sur",0.8727830815299998,,,</s>,fr
91,on_p50,1000,1,92,"La randonnée à cheval est une activité sportive et très complète qui permet de découvrir la nature sous un autre angle.
Les vacanciers sont attirés par plusieurs éléments : le cadre et la proximité de l’activité avec la nature, une vue exceptionnelle sur les montagnes ou des paysages d’exception, un contact privilégié avec les animaux,",0.8727830815299998,,,</s>,fr
92,on_p50,1000,1,93,"Ce contenu a été publié dans Dessin animés par z previsto, et marqué avec max, le robot, robot, robotl, Z prévu, z prévu avec le robot, z prévu le robot, z prévu robot, Z prévu avec le robot, z prévu le robot. Mettez-le en favori avec son",0.8727830815299998,,,</s>,fr
93,on_p50,1000,1,94,"Hengfeng Metal Products Co., Ltd. est une des plus fortes entreprises aci métallurgiques dans la ville de Taishan, province du Henan. Nous sommes spécialisés dans la fabrication de acier laminé à chaud de haute qualité, acier inoxydable, acier laminé à froid, ac",0.8727830815299998,,,</s>,fr
94,on_p50,1000,1,95,"Maison à vendre à SAINT GERVAIS, avec jardin et garage. RC avec 1 mois de retard. Cette maison en bon état est très bien située dans un quartier résidentiel. Elle se compose d'une grande entrée, d'une cuisine, d'un salon-séjour, d'une W.C et d'une salle de bains",0.8727830815299998,,,</s>,fr
95,on_p50,1000,1,96,,0.8727830815299998,,,</s>,fr
96,on_p50,1000,1,97,"Les cartouches réutilisables de votre machine à café sont fabriquées à partir de : 50% papier et 50% carton recyclé, cette cartouche CO2 de 5,5 cm du modèle Moulinex Hd3580, a une durée de vie de jusqu’à 60 cafés. Elle s’adapte aux machines à",0.8727830815299998,,,</s>,fr
97,on_p50,1000,1,98,"En el actual contexto de pandemia de COVID, invitamos a las organizaciones de la sociedad civil locales, sus representantes, todas las...
En los últimos años, el número de víctimas de trata de personas a menudo ha aumentado en los Balcanes occidentales y...",0.8727830815299998,,,</s>,fr
98,on_p50,1000,1,99,"En tant que responsable du traitement des données collectées dans le cadre de cette annonce, la SAS Yota, dont le siège social se situe au 2 rue de la chaudronnerie 32000 Toulouse, et immatriculée au registre du commerce et des sociétés de Toulouse sous le numéro PI:KEY, et dont le contact",0.8727830815299998,,,</s>,fr
99,on_p50,1000,1,100,"Le travail des amoureux du vin, des vignerons à la HLM, des hommes qui cueillent raisin et qui font du vin, les personnages du monde entier qui circulent et travaillent dans cette carrière, sont tous très bien décrits dans cette scénographie très réussie.
Les comédiens sont à la",0.8727830815299998,,,</s>,fr
