,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
45,on_p50,1000,1,46,"El pont de la Passió de Cervera, l’idolatè",0.9763151029,,,,zh
46,on_p50,1000,1,47,,0.9763151029,,,,zh
47,on_p50,1000,1,48,Is Your Law Firm Leaking?,0.9763151029,,,,zh
48,on_p50,1000,1,49,重庆市慈善总会、重庆市科技局、重庆市医保局、重庆市工商联、重庆市信访局、重庆市扶贫办、重庆市经信委、重庆市人民检察院、重庆市公安局长寿区分局、长寿区市场监督管理,0.9763151029,,,,zh
49,on_p50,1000,1,50,"한미자유무역협정是美方首先与之签署的一个双边经贸协定。去年,美国海军舰只曾4次访华期间,无论是在中国领海,还是在南海航行。 作为一名消防员,他们在工作中表现优秀,多次荣",0.9763151029,,,,zh
50,on_p50,1000,1,51,あ、当打った画像は私の腕、右手、左手で割、最初の洞穴に着地。,0.9763151029,,,,zh
51,on_p50,1000,1,52,路桥大桥与观光大桥新址对接工程(独立设计处),0.9763151029,,,,zh
52,on_p50,1000,1,53,"Copyright © 2013-2018,中国触摸媒介市场分析报告,中国触摸媒介市场研究报告,中国触摸媒介市场投资前景研究报告,中国触摸媒介市场调研与预测报告网, 马上注册,即可与在线咨询人沟通",0.9763151029,,,,zh
53,on_p50,1000,1,54,"A global co., limited",0.9763151029,,,,zh
54,on_p50,1000,1,55,"曹可凡看到了鬼魂的离去,但是刚才他盯着那团血色光球心有余说道:“我知道这是根本法门之上的法宝。龙门阵虽然说不是完全法门之阵,但是对这个法门加持还是有些作用的。虽然",0.9763151029,,,,zh
55,on_p50,1000,1,56,"“In my opinion, that’s one of the worst problems we have as a society.... As a member of Google, my main goal is to ensure it’s safe and secure,” he said.",0.9763151029,,,,zh
56,on_p50,1000,1,57,"(阅读来自媒体转载请注明来源,转载请必须同时注明本文网址及作者信息)",0.9763151029,,,,zh
57,on_p50,1000,1,58,"某些问题没法解决就去追求真正的法,如法对宗教,法对社会或法对物品、财产等;或者,法对物品虽然很能解决问题,但是另一种解决方法也很能解决问题。法是多方面的,为了更好地对法有所",0.9763151029,,,,zh
58,on_p50,1000,1,59,"孙佳感觉到自己脸上的红晕在慢慢消退,朝着坐在自己身边的李琳道:“李琳,你说的那位长官是不是楚无影的朋友?”",0.9763151029,,,,zh
59,on_p50,1000,1,60,23年を生きて育ったあの世の住人になり、此在の自己の不屈真な精神力で世界真理を追求。超能力者、自爆魔、星人、アセンブル、レーヴュア、特、刑警、天才、異能,0.9763151029,,,,zh
60,on_p50,1000,1,61,uncovered until scuffle with police inside the,0.9763151029,,,,zh
61,on_p50,1000,1,62,Punti in più per il busto di Carlton Cuse,0.9763151029,,,,zh
62,on_p50,1000,1,63,"С.ф.: Вопрос: Здравствуйте. Я с кем-то давно не общаюсь. У меня есть одно очень сильное впечатление, что он хочет уйти от меня, но я ему это не говорю. Что мне делать?",0.9763151029,,,,zh
63,on_p50,1000,1,64,"【 E-mail, 繁体中文输入法, 论文 】",0.9763151029,,,,zh
64,on_p50,1000,1,65,与腾讯的合作伙伴学校也开始学习他们的知识。,0.9763151029,,,,zh
65,on_p50,1000,1,66,婚の手続き、義親への手紙、受付、出発の準備、着荷。,0.9763151029,,,,zh
66,on_p50,1000,1,67,A (B)+B-四权分岐的複数形的解。,0.9763151029,,,,zh
67,on_p50,1000,1,68,สําหรับในบ้าน装修方式你正在装修吗。如果是的话装修可能很复杂装修不仅涉及到许多复杂的行业装修并不能表示所有的事情这些技能将得到承认现在有更多的人知道如何做装修因为现在有很多人知道如何做装修因为现在有很多人知道如何做装修因为现在有很多人,0.9763151029,,,,zh
68,on_p50,1000,1,69,"欧冠 :皇马vs马竞直播,网上直播,直播地址,赛程...",0.9763151029,,,,zh
69,on_p50,1000,1,70,恋活 > 志玲姐姐 > 大股东求!<br />美巨头承认不参与 空姐超级航母将于2026年首飞,0.9763151029,,,,zh
70,on_p50,1000,1,71,夕食後、午前中は海岸沿岸を走船禁止区域巡航。沿岸の砂丘水族館、登山口、登山口を示す標識等が青白互染的色彩で混在。,0.9763151029,,,,zh
71,on_p50,1000,1,72,"资源调研与分析:通过对近几年LED照明市场上涨的动力和市场机会分析,并与二级市场报告进行对比匹配,来决定是否进行投资并将其作为本公司的长期投资",0.9763151029,,,,zh
72,on_p50,1000,1,73,西直门法院公示司法救助申请人名单 为首批51人-评论社会热门事件,0.9763151029,,,,zh
73,on_p50,1000,1,74,"42.矩阵如下:矩阵A为矩阵A的复数列的最大最小值, B为矩阵B的复数列的最大最小值, C为矩阵D的复数列的最大最小值, D为矩阵E的复数列的最大",0.9763151029,,,,zh
74,on_p50,1000,1,75,"此消息一经传出,也引起了网民的强烈关注,他们纷纷表示,在足球俱乐部与球员之间,永远存在着巨大的利益关联,因此索要好处也是很正常的事情。",0.9763151029,,,,zh
75,on_p50,1000,1,76,一石激起千层浪:中国女留学生涉嫌容留他人吸毒被控,0.9763151029,,,,zh
76,on_p50,1000,1,77,"Но, если вы все же решитесь его купить, лучше всего, чтобы он был качественный, чтобы он выполнял все свои функции и был в меру надежным.",0.9763151029,,,,zh
77,on_p50,1000,1,78,"Un nuevo hierro, el adiamantado, se usó en el decrecimiento del Imperio Romano. Tanto la técnica como las calizas, que no utilizaban adiamantado, se apreciaban en la producción de monedas de la época romana.",0.9763151029,,,,zh
78,on_p50,1000,1,79,"A:嗯,还好,听我说,快跟我走吧。",0.9763151029,,,,zh
79,on_p50,1000,1,80,"我努力着将十支笔在掌心上,并用力收入到两只手指之间。",0.9763151029,,,,zh
80,on_p50,1000,1,81,"1А, ул. Герасим的的,统帅",0.9763151029,,,,zh
81,on_p50,1000,1,82,6月13日、関ヶ原にて、戦乱世宣判 東公左:田中良久ら告発,0.9763151029,,,,zh
82,on_p50,1000,1,83,"Post subject: Re: Getting the hang of weldingPosted: Fri Nov 29, 2012 4:18 am Joined: Thu Oct 16, 2011 2:20 pmPosts: 439Location: Aotearoa",0.9763151029,,,,zh
83,on_p50,1000,1,84,"你的王子是水晶、利,所以你每天拍婚纱照的持续时间很长。",0.9763151029,,,,zh
84,on_p50,1000,1,85,"这是本会第四次生产经营冬季重点产品集中交易会,暨特许经营连锁店招牌招运建设项目招商工作会议于2015年6月30日至31日在郑州国际会展中心召开。本会常务副会长、河南省连锁经营",0.9763151029,,,,zh
85,on_p50,1000,1,86,"其中,0-7岁儿童占比为%。张玉军强调,要牢固树立四个意识,坚决维护习近平总书记的核心地位,坚决维护党中央权威和集中统一领导,充分认识当前世界形势和我国外交大局,准确把握我外交工作特点和任务,",0.9763151029,,,,zh
86,on_p50,1000,1,87,"索契冬奥会・冬残奥会本项赛事创办于1996年,是我国田径运动从业者代表团中的一员。 本次比赛将于2018年12月2日至11日在俄罗斯索契举办。",0.9763151029,,,,zh
87,on_p50,1000,1,88,林芝日报报业集团版权所有 未经许可不得镜像、复制或建立镜像,0.9763151029,,,,zh
88,on_p50,1000,1,89,首都高架道路において、ストップ、停止、停止停止信号灯、停止、停止、停止信号灯、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、停止、,0.9763151029,,,,zh
89,on_p50,1000,1,90,THE LOOKBOOK PREMIERE WOMEN’S UNDERWEAR,0.9763151029,,,,zh
90,on_p50,1000,1,91,"另一方面,即使没有出台具体的时间表,也不排除中国将加大对东盟的投资。",0.9763151029,,,,zh
91,on_p50,1000,1,92,"距离海拔高达1100米的凤凰山公路斜坡,有望望海的望海观景台。",0.9763151029,,,,zh
92,on_p50,1000,1,93,All times are GMT -8. The time now is 21:22.,0.9763151029,,,,zh
93,on_p50,1000,1,94,"의외의 한손엔 겨茶, 다른 한손엔 叶茶茶碗客, 景, 茶湯客, 茶客, 茶客之类的茶, 茶草盖的茶凉茶, 茶叶盖的茶凉茶和茶",0.9763151029,,,,zh
94,on_p50,1000,1,95,"然而、这种形容词用在电影作品,总是排斥地提出疑问,认为这是一种“有益的释”(emphatically suggestive of a piece of film)。也许这对电影而言自然是一个坏主意。但是,在美国导演史蒂夫・卡",0.9763151029,,,,zh
95,on_p50,1000,1,96,,0.9763151029,,,,zh
96,on_p50,1000,1,97,苏宁物流与第三方快递合作开放不足 3亿件的商品可送达用户家,0.9763151029,,,,zh
97,on_p50,1000,1,98,"据了解,虹电器与中国电信、电信规划设计院基于云服务平台,通过物联网芯片,向用户提供移动电源解决方案,同时通过大数据分析和创新增加客户体验。到目前为止,虹电器已经在全球30多个国家和地区提供",0.9763151029,,,,zh
98,on_p50,1000,1,99,"So wenig wie möglich, der tran ist, die sie nicht über.",0.9763151029,,,,zh
99,on_p50,1000,1,100,"他指挥的日本植民地三大国家,自以为是的认为自己是地理大哥,被外国势力围困,光是利用货币、实力至上、强盗的渗透,就已经让日本人民痛恨、愤恨、恨、恨,这是自欺",0.9763151029,,,,zh
