,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
35,on_p50,1000,1,36,《第二个孩子》是由编剧郑华文、邹秀林、杨宝芳、刘淑琴、赵秀娟、龚艺媛、马骏等共同编剧，陈德艺、李仲明、朱霞等共同主演的电视剧。该剧讲述了从北京到武汉的列车上，四个,0.09020288397899999,,,</s>,zh
36,on_p50,1000,1,37,,0.09020288397899999,,,</s>,zh
37,on_p50,1000,1,38,一天，他出生了，他是一个女孩，因体质孱弱，在刚出生时便患上了佝偻病。这种病不但没有治好，而且近年来发病率不断增高，一般儿童每年可发生3次以上。据统计，在我国小儿佝偻病患者已逾,0.09020288397899999,,,</s>,zh
38,on_p50,1000,1,39,近日，蒙妮坦可·佩斯卡尔与歌手海伍德·胡德在意大利南部举行婚礼，新郎是一位“堕落天使”，意为向罪人复仇的英雄，在婚礼上梵蒂冈确认该仪式合法，并颁发了圣礼证书。蒙妮坦可的这个,0.09020288397899999,,,</s>,zh
39,on_p50,1000,1,40,"A partir desta terça-feira, 01, o Governo de Alagoas, por meio da Secretaria de Estado da Saúde (SES), confirmou, por meio de nota, o óbito de mais uma vítima do novo coronavírus. O...",0.09020288397899999,,,</s>,zh
40,on_p50,1000,1,41,赵丹丹：谢谢您。刚才我想说的是，我想大家也都知道，今年全国两会已经进入最后的收尾阶段，我们现在在抓紧抓实生活，抓实议政。刚才您提了生态保护，其实生态保护一直是我们工作的一项重点，刚才我也讲到了我们抓生态，,0.09020288397899999,,,</s>,zh
41,on_p50,1000,1,42,"为了获取更多关于我要给我宝宝取什么名字好、关于名字的说法和寓意,可以添加我的qq:详细咨询。 笔者写文章所写是建立在大量的研究分析的基础上的,若您不知道怎么取名,可以参考以下几点: 1、取名首先要考虑自己的位置,要找自己能够左右",0.09020288397899999,,,</s>,zh
42,on_p50,1000,1,43,"今天要给你们讲一下,为什么我们一定要做个好妈妈。！ 世界上所有的父母都不是完美的,都各自拥有着自己的烦恼,我们值得庆幸的是,我们的孩子--小默已经非常优秀了,很乖,很懂事,也很孝顺,但是他也有自己的不完美,比如-爱",0.09020288397899999,,,</s>,zh
43,on_p50,1000,1,44,“我是一个普通而普通的小职员，一切都是从零开始的，全世界最大的投资公司也是一家小公司，之前我在一家汽车公司负责日理万机，而这个工作能让我在短时间内实现财务自由，后来我辞职了，开始过着全职主妇的生活，学着自己做,0.09020288397899999,,,</s>,zh
44,on_p50,1000,1,45,当我们谈起如何获取信息，使用工具，分析数据，以及利用工具来学习时，最重要的是理解将来如何利用和使用的工具。我们努力创建一个易于使用的平台，所有人都可以从其中获取所需的信息，并从中吸收知识。正如我们的工作原理所显示的，我们的平台旨在实现三个,0.09020288397899999,,,</s>,zh
45,on_p50,1000,1,46,特斯拉不仅是一家制造汽车的公司。1975年，美国汽车大王亨利·福特的儿子亨利·亚斯伯勒创建了收购公司。亚斯伯勒将主要精力投入到汽车研发、生产、销售方面。随后，亚斯伯勒通过投资其他公司，建立了汽车研发、制造及销售等一系列,0.09020288397899999,,,</s>,zh
46,on_p50,1000,1,47,,0.09020288397899999,,,</s>,zh
47,on_p50,1000,1,48,"“ edifícios em que o piso é em cerâmica têm maior demanda por produtos de limpeza, o que reflete no aumento do uso de produtos com base em óleo, selo de sustentabilidade da ANVISA ( Agência Nacional de Vigilância Sanitária ) e tecnologia de hidratação, que têm maior durabilidade, facilidade de",0.09020288397899999,,,</s>,zh
48,on_p50,1000,1,49,这天晚上，他得到消息，他有一个大学大学的合奏。他拜访他大学的新朋友拉里，然后拉里恰巧在场，他希望有时间谈论琴。因此，我向他问情况。“你怎么知道我有一个大学？“““你为此做了什么？“““你知道谁,0.09020288397899999,,,</s>,zh
49,on_p50,1000,1,50,        //遇到红点，表示输入框框被键盘控制，且输入的值无法正确复现，应该关闭该输入框框，比如加载界面。可以设置黑点，表示输入框框被键盘控制，且输入的值可以正确复现。可以设置红点和红点以及,0.09020288397899999,,,</s>,zh
50,on_p50,1000,1,51,1.根据国务院办公厅转发财政部、国家发展改革委、人民银行关于改革完善个人住房贷款政策的指导意见通知（国办发[2010]36号）、辽宁省政府办公厅转发省财政厅、省发展改革委、省人民银行《关于改进和完善个人住房贷款政策进一步推进我省房地产业发展的,0.09020288397899999,,,</s>,zh
51,on_p50,1000,1,52,市供销社党组书记、理事长杨爱新，党组成员、副理事长胡艳，党组成员、副理事长唐卫东，党组成员、副理事长胡继学，党组成员、副理事长罗增春，党组成员、副理事长刘永禄和秘书长高田春，副理事长、,0.09020288397899999,,,</s>,zh
52,on_p50,1000,1,53,1.什么是轴承？ 轴承是滚子与滚动体之间进行相对转动并承受一定载荷的零件。一般钢或铜制，也有用非金属材料制成的。 轴承种类很多，按结构、用途和承受载荷的不同，可分为圆柱滚子轴承、轧制滚,0.09020288397899999,,,</s>,zh
53,on_p50,1000,1,54,"关于妇产科""小四会"" 的 考试即将开始了！ 虽然考试时间很长, 但是最近考试的人很多, 相信大家的状态都很兴奋吧 考试当天, 请大家注意休息, 保持精神饱满！ 考试期间, 请做好以下检查: 考试当天, 请随身携带以下",0.09020288397899999,,,</s>,zh
54,on_p50,1000,1,55,我公司生產的矿用隔爆型电动葫芦是按照GB3836.2-2000、低压高可靠设计方案，采用变频DC等保电机、DC调速控制，电流440A电机、380V交流电源，可驱动单、双柱结构型式，轨道采用平环聚氨,0.09020288397899999,,,</s>,zh
55,on_p50,1000,1,56,在随便一家餐饮店内，坐下来喝上几杯咖啡，或者再回味一下以前在咖啡厅里吃过的糕点，都是花费不了几分钟的。这种店面的特点，就是选址离实体店较近，顾客在实体店消费后，到便利店去购买商品。,0.09020288397899999,,,</s>,zh
56,on_p50,1000,1,57,"通常,一个人一生的富贵与贫穷,都在于对事业的坚持与不放弃。40岁的姚策却不这么想,事业年年有突破的姚策,却开始觉得生活变得空余与乏味。""我觉得这个年纪生活没有挑战性,还有些无聊""。姚策",0.09020288397899999,,,</s>,zh
57,on_p50,1000,1,58,公司介绍：开店至今，高腰牛仔短裤与Jf淄博宝宝小衣服受到用户的一致好评，我们将继续努力提高服务和“fJ成都iphone8手带”的产品质量，让您在网上也能买性价比高的牛仔高腰裤和Ja西宁鲜花一公升。本,0.09020288397899999,,,</s>,zh
58,on_p50,1000,1,59,"昨天,由中国旅游研究院、可口可乐和北京快讯科技联合发起的2016年度质量旅游指数发布会在京发布。 2015年,中国旅游研究院对中国游客满意度开展了一系列调查,共有ocio(含义:兴趣、习惯、行为、价值观)游客满意度指数共有6个维度,分别是",0.09020288397899999,,,</s>,zh
59,on_p50,1000,1,60,于婉晴 ，女，博士，副教授，硕士生导师。研究方向：纯天然药材应用开发及相关技术。于婉晴，女，博士，副教授，硕士生导师。研究方向：纯天然药材应用开发及相关技术。 1981年——1984年 陆军军医大学军医系,0.09020288397899999,,,</s>,zh
60,on_p50,1000,1,61,"Yak、韩国菜、越南菜、地中海菜、非洲菜、印度菜...在曼谷不少餐厅也能吃到来自不同地区的菜肴,例如曼谷著名的曼谷客栈d-mart位于1区,餐馆提供汉式、日本式、韩式、印度式、泰国式等料理,每天",0.09020288397899999,,,</s>,zh
61,on_p50,1000,1,62,"近几年来,随着中国汽车行业的不断发展,汽车行业已经有了长足的进步与成就,而在汽车市场上,也出现了各式各样新颖的汽车,同时,在汽车的研发上,也是背负着很大的压力。最近几年,在汽车的一系列技术革新上,加速了汽车的",0.09020288397899999,,,</s>,zh
62,on_p50,1000,1,63,角逐中的主张，其次为筹集资金，喝”酒”“药酒”，也无可厚非，公不少普通市民也加入其中。游离于行政机关之外，也有一部分人曾概不考虑的价钱，都是由人来操纵的。消费者主动支付价钱，然而，去年的《证券,0.09020288397899999,,,</s>,zh
63,on_p50,1000,1,64,冯国刚的这种直白式表态尽管招来网友的一片嘤嘤之词，但终究有些过激。事实上，冯导的电影只是娱乐文化娱乐化，并不像某些娱乐明星所谓的明星精神。只是明星们，明星文化娱乐化，让广大观众和网民,0.09020288397899999,,,</s>,zh
64,on_p50,1000,1,65,在苹果手机中，通过一个屏幕向用户显示很多信息，因此屏幕频繁出现故障并不是什么稀奇事。iPhoneOS的屏幕故障另外值得一提的是，iPhone的屏幕故障率很低，没有什么可研究的数据。iPhoneOS的屏幕故障iPhone屏幕故障的根源也许是因为屏幕表面保护层，这与手机的,0.09020288397899999,,,</s>,zh
65,on_p50,1000,1,66,"正值国庆黄金周,不少市民与家人来到东湖公园游玩,作为东湖公园最醒目的标志性建筑,水立方历年来都吸引着不少市民和游客前来参观游玩。然而,近日,在东湖公园水立方北区,却矗立起一处""招牌"",",0.09020288397899999,,,</s>,zh
66,on_p50,1000,1,67,在中國試問會通過後一個多月後，中國將盡可能讓美國盡快在台灣問題上的立場「聽從中國更好的決定」。不過，對於預料才會如此的台灣決定，中國專家對台灣專家說，若台灣無法表現出台灣病治療的用心，中國就會把「,0.09020288397899999,,,</s>,zh
67,on_p50,1000,1,68,"斗地主游戏规则通常情况下,由于牌手人数众多,抓牌过程会比较慢,在获得牌速之前,牌手或庄家会先根据自己手中的牌型和牌速来判定是否需要抓牌。因此,当玩家获得一手牌之后,会首先判断手中已经拿到",0.09020288397899999,,,</s>,zh
68,on_p50,1000,1,69,"人类的居住环境是多种多样的,居住环境规划要根据居住者的需求和自己的实际情况来进行,居住环境规划为居住者创造一个舒适的生活空间,居住环境规划还是要考虑生活的舒适性,那么居住环境规划时居住环境规划的因素有哪些呢？ 1、居住者的年龄 一般来说,居住者年龄",0.09020288397899999,,,</s>,zh
69,on_p50,1000,1,70,我买了一个带宽的盒子，超出了我的预算。我仍然在与我的运营商保持联系，以缩短我的订阅期限。我的前同事已经不喜欢我的盒子了。他们希望我有更好的选择。他们有很好的建议。在此期间，我接触了一些很棒的优质网站，并计划将它们添加到我的,0.09020288397899999,,,</s>,zh
70,on_p50,1000,1,71,""" diferença entre o traçado da rodovia e a faixa de rolamento na zona urbana. "", abstr. 0,20m, período de al刘那年, na tarifa de 0,02, otimos saldo."",OBS: A rodovia é de mão dupla.
a) com sua suspensão",0.09020288397899999,,,</s>,zh
71,on_p50,1000,1,72,"实现生活中美好梦 共享幸福人生 □本报记者 李屹 每个人都渴望生活美好,实现生活美好梦需要自身不懈的努力。 ""阳光""实验区是一个集城北、城南、城西三区为一体的优质教育资源集聚区。面对北城的经济社会发展,我市将",0.09020288397899999,,,</s>,zh
72,on_p50,1000,1,73,"说起分形，可能会有许多人感到陌生和陌生。实际上，这是在数学研究、人工智能、金融和金融、物理学、生态学等几个领域都有所应用的领域。随着人工智能的迅猛发展，分形理论在人工智能中的运用将越来越广泛，即...
在给定一个极大凸函数",0.09020288397899999,,,</s>,zh
73,on_p50,1000,1,74,"原文地址:哈佛哥:2013年""一带一路""建设总结作者:哈佛哥2013年""一带一路""建设总结 (2012.4.26-24日) 这一年来,中国""一带一路""建设取得了阶段性的进展。在政策驱动下,一系列""走出去""战略正在成型,""一带一路""建设方兴未艾。",0.09020288397899999,,,</s>,zh
74,on_p50,1000,1,75,关于企业简介 河南灵宝县富迪电气有限公司是从事电力电容器的专业生产厂家，公司前身是成立于1996年的灵宝市电力电容器厂，原名为灵宝市富迪科技开发公司，2005年改制为民营企业，执行国家标准、行业标准、国家优先级标准,0.09020288397899999,,,</s>,zh
75,on_p50,1000,1,76,林熙春（1972年3月16日－），为马来西亚艺人，曾担任过歌手、演员、主持、节目制作人等职。在影视界配音译名有：林熙春、林熙愫、林源、林莹莹、林琦、林怡红等。曾与周星驰、梁,0.09020288397899999,,,</s>,zh
76,on_p50,1000,1,77,（四）建立健全群众性安全生产监督管理工作机制。健全安全生产监督管理部门与各部门、各行业、各企业的安全生产责任体系，明确各级安全生产监督管理部门安全生产监督管理主体的职责分工和监管权限，健全安全生产监督管理工作机制。各级安全生产监督管理部门要定期召开安全,0.09020288397899999,,,</s>,zh
77,on_p50,1000,1,78,“Thai”其實沒什麼特別，這是個難記的日劇將話劇對鏡重溫了螢幕上東山再起的鴻門宴，讓我們與電影中那個一次一場的對峙又重新有了可能。沒錯，戲裡連續折上幾次的戲，可是華,0.09020288397899999,,,</s>,zh
78,on_p50,1000,1,79,K一句，你們終於濕了...黃心跳動起來。跟最近一個晚上一樣，爬去最後一個東西，將整個人壓在寬阔的床單上，睡袍塞進臀間，將極尽溫柔的紅唇壓在身體上，緊貼著香至极致的,0.09020288397899999,,,</s>,zh
79,on_p50,1000,1,80,"有人说,在婚姻里,一个女人如果把时间和精力都花在男人身上,便会滋生出许多嫌隙,原本活泼、大方、温柔的她,也变得冷漠、无趣。可如果把时间都花在孩子身上,家庭就会变得十分温暖。当然,并不是所有的",0.09020288397899999,,,</s>,zh
80,on_p50,1000,1,81,"这是笔者近几年来非常喜欢的一本书,它不仅是一个个人成长史,也是一部富于生命力的挑战史！本书的作者是一个身患绝症的80后,他的母亲、妻子、女儿为他书写了这本书,他告诉我们,一个平凡的小人物是如何在生命中起起落落,",0.09020288397899999,,,</s>,zh
81,on_p50,1000,1,82,"大家好,我是附中人,很高兴和大家见面。 王珞丹大家应该都有印象,她这么多年来一直以清纯的形象出现在大众面前。如今也有了结婚生子,如今的她已经34岁了,32岁的江疏影和26岁的赵薇也是在事业上有了自己的发展",0.09020288397899999,,,</s>,zh
82,on_p50,1000,1,83,3.1.5 消费者在购买、使用产品前必须知悉产品使用过程中的安全风险和可能存在的产品质量问题，特别是涉及使用性能、功能的特殊要求和注意事项，应要求生产者提供。同时生产者应向消费者出具书面形式的安全风险警示和产品质量警示说明。 ,0.09020288397899999,,,</s>,zh
83,on_p50,1000,1,84,有人說從殺青後我們必須從導演嘴中知道我們該針對什麼問題報復什麼問題情緒應該滿滿的流動才能夠溝通讓我們進入電影一個個環環相扣無處不用轉折處卻有著煙花點點我是一個對於轉折內卻沒有辦法產生情緒的靈魂,0.09020288397899999,,,</s>,zh
84,on_p50,1000,1,85,在夏天的早晨，他總是會很早就起床，然後開始一個個的連接身上的網狀帶子，然後將網狀帶子變成一個個的小輪子，一個個的小輪子變成一個個的輪子。輪子的輪子輪子輪子輪子輪子輪子輪,0.09020288397899999,,,</s>,zh
85,on_p50,1000,1,86,12月5日，由重庆日报报业集团主办的“重庆日报报业集团新闻发布会暨2020重庆·深圳深圳南山区产学研合作洽谈会”在深圳南山区举行。重庆日报报业集团副总经理石勇出席活动并携重庆日报报业集团党委副书记、社长袁永晖，,0.09020288397899999,,,</s>,zh
86,on_p50,1000,1,87,无独有偶，去年10月份，行车记录仪厂商金龙汽车也发布了该品牌的首款高清行车记录仪。除了通过硬件与软件上的升级外，金龙汽车还推出了用于梳理行车记录仪数据的“智能记录仪”；“智能记录仪”依托于金龙汽车的车,0.09020288397899999,,,</s>,zh
87,on_p50,1000,1,88,"交友时间地点 大家好,我是起名专家. 笔者从事起名研究二十多年,总结了众多成功案例,形成了独树一帜的起名方法,深受广大客户的热烈欢迎与好评,那么,起名专家小王今天就给大家分享一下如何确定一个人的交友时间",0.09020288397899999,,,</s>,zh
88,on_p50,1000,1,89,为贯彻落实党中央、国务院关于知识产权保护和运用工作的决策部署，助力知识产权强国建设，规范商标注册和管理，提高商标注册质量和效率，南京市市场监督管理局发布《南京市2018年度商标注册量分析》。,0.09020288397899999,,,</s>,zh
89,on_p50,1000,1,90,"原文地址:怎样才能快速学好英语？作者: zcfly高一数学:复习常识,提高逻辑思维能力 英语学习中,对于初中阶段学习的常识,很多同学没有很好的掌握,不知道该如何复习,其实,不管是在英语学习中还是在其他领域,都离不开对于常识的掌握,",0.09020288397899999,,,</s>,zh
90,on_p50,1000,1,91,全民的购车痛点，其实就2个：停车费贵、油费贵。但我知道，中国人都好面子，要面子也很正常。一辆车如果是15万， 就算是二手车， 我还是很愿意买5年的。6年保养一次， 每年1000左右油费， 停车,0.09020288397899999,,,</s>,zh
91,on_p50,1000,1,92,"在去年年底，这家位于九龙的豪华酒店品牌为整个香港地区推出了五款豪华酒店 - 禧星轩(SHSh酒店)，而M&S酒店集团则推出了一系列度假酒店。两家集团旗下的酒店均提供餐饮服务和娱乐设施，以及具有独特外观的客房。
自去年九月份",0.09020288397899999,,,</s>,zh
92,on_p50,1000,1,93,功课制是最近几年才被广泛认可的一种教学改革，是语文教学改革中的新颖改革。功课制要求教师在课堂教学中，尊重学生的个性发展，放手让学生独立完成所有语文作业（选修）。功课制在小学语文教学中，在课堂教学中已,0.09020288397899999,,,</s>,zh
93,on_p50,1000,1,94,在您的投资中，您会选对股票吗？还是您会把股市当成赌场，把赌注押在市场波动上？我想说，我相信大部分投资者，都对股市抱有信心。但股市中，你可能事前的判断不准，但事后却仍然亏损。可能您看到股价的反向走势,0.09020288397899999,,,</s>,zh
94,on_p50,1000,1,95,M演的独角戏最能吸引观众。， 在公告中，武汉凡谷科技有限公司法人代表、董事长胡爱华表示，武汉凡谷是国内最早从事超大规模集成电路设计及研发的企业之一，拥有国内外先进设备，拥有6万多平方米研发基地和3500平方米配套办公楼,0.09020288397899999,,,</s>,zh
95,on_p50,1000,1,96,,0.09020288397899999,,,</s>,zh
96,on_p50,1000,1,97,斑鸠鸟，是鸟纲鸠鸽科鸟类，斑鸠鸟的学名叫做Croc戏鸲。斑鸠鸟，是鸟纲鸠鸽科鸟类，斑鸠鸟的学名叫做Croc戏鸲。斑鸠鸟体形较小，很少见到。通常成对生活。,0.09020288397899999,,,</s>,zh
97,on_p50,1000,1,98,为进一步贯彻落实国家精算师协会《精算师职业道德与基本规范》，全面提升学院精算教育的质量，根据《湖北省教育厅关于印发<湖北省高等教育教学改革“十三五”规划>的通知》（鄂教高〔2020〕35号）及《湖北省高校精算师职业道德,0.09020288397899999,,,</s>,zh
98,on_p50,1000,1,99,精确的统计方法，能通过对海量的数据进行分析，得到短期、中期、长期预测结果，从而达到预测效果，预测准确性好。这是系统失败的一个重要原因。目前，大部分的系统都是人工统计和统计后的二次计算，这导致了系统不能实现多次预测的动态变化，不能根据,0.09020288397899999,,,</s>,zh
