,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
41,on_p50,20,1,42,"Start your career with this exciting opportunity to join a fast growing, innovative company with a $100 million investment in a 400,000 square foot facility in Hillsboro, OH.
Sumitomo Electric BDF America Inc. is one of the largest global supp",0.5442800634,,,,ja
42,on_p50,20,1,43,"# Кларк (окръг, Айова)

Окръг Кларк (на английски: Clarke County) е окръг в щата Айова, Съединени американски щати. Площта му е 1",0.5442800634,,,,ja
43,on_p50,20,1,44,"package com.paysafe.android.sdk.payment.validation

import com.paysafe.android.sdk.payment.domain.providers.PaymentProvider
import com.paysafe.android.sdk.payment.domain.providers.Paysafecard",0.5442800634,,,,ja
44,on_p50,20,1,45,"# Deku

Net to smrt byli Deku a jeho otec zabiti vrahem, který se mstí za dětskou nehodu.

## Děj

Město Senran byl v minulosti nešetrně stavěn",0.5442800634,,,,ja
45,on_p50,20,1,46,"Planning an event in Hamilton? We've put together a variety of rentals to help get you started. Browse through the different category rentals, or search for something specific.",0.5442800634,,,,ja
46,on_p50,20,1,47,"Rare Misha Aberg Watercolor Painting
This lovely watercolor painting by Misha Aberg (1902-1965) is of an old man and his wife in the snowy woods. It is painted on heavy, cream colored paper. Signed and",0.5442800634,,,,ja
47,on_p50,20,1,48,"May 1, 2014 @ 5:00 pm–5:45 pm EDT
« Webinar: “Reimagining the Public University”
Committee on Planning and Budgeting Meeting »
Next up in the 2013-",0.5442800634,,,,ja
48,on_p50,20,1,49,"VIDEO: David Oyelowo discusses playing the lead in MOONLIGHT
David Oyelowo discusses playing the lead in Barry Jenkins’ upcoming film MOONLIGHT. The film is slated for limited release on October 21, 2016 and",0.5442800634,,,,ja
49,on_p50,20,1,50,"Home/News/Atiku: What I’ll do with oil produce in Niger Delta if elected
Atiku: What I’ll do with oil produce in Niger Delta if elected
Former Vice President and Presidential candidate of the Peoples Democratic Party (PDP) Atiku Abubak",0.5442800634,,,,ja
50,on_p50,20,1,51,"# John J. Suh

John J. Suh is a South Korean-American businessman and a former student body president of UC Berkeley. In September 2017, he was appointed as the seventh president of Chapman University. He was previously dean of the Fowler",0.5442800634,,,,ja
51,on_p50,20,1,52,"package com.hazelcast.internal.cluster.impl.operations;

import com.hazelcast.nio.ObjectDataInput;
import com.hazelcast.nio.ObjectDataOutput;
import com.hazelcast.security.Permission;
import com",0.5442800634,,,,ja
52,on_p50,20,1,53,"it's basically a textured concrete that's made by using scrap tires. i've seen the process of making it, but it's really expensive to put down so there's really no reason to use it. however, it looks cool.
looks like the inside of a giant",0.5442800634,,,,ja
53,on_p50,20,1,54,"# Callixena pica

Callixena pica is een vlinder uit de familie spinneruilen (Erebidae). De wetenschappelijke naam is voor het eerst geldig gepubliceerd in 1914 door Hampson.

De soort komt voor in tropisch Afrika.",0.5442800634,,,,ja
54,on_p50,20,1,55,"# 乌贝讷

乌贝讷（法語：，法语发音：[ubɛn]）是法国大東部大區阿登省的一个市镇，属于沙勒维",0.5442800634,,,,ja
55,on_p50,20,1,56,"2013-2014 Graduate Catalog > The Graduate School > Graduate School Policies and Procedures > Academic Appeals
All students who believe that improper or unjust academic action has been taken against them should follow the steps outlined below in",0.5442800634,,,,ja
56,on_p50,20,1,57,"“My last comment is that Kodak, as a member of the photographic community, should be ashamed of itself for producing such a disgusting product and for claiming it to be 'professional.'”
– Ken Rockwell, reviewing Kodak’s Easyshare CD-",0.5442800634,,,,ja
57,on_p50,20,1,58,"Victoria's Secret lingerie Super Bowl ad deemed too racy for TV
Victoria's Secret airs racy Super Bowl ad
Victoria's Secret will air a ""strong"" racy lingerie ad during the Super Bowl, but not before it was deemed too ",0.5442800634,,,,ja
58,on_p50,20,1,59,"# Neal Glazebrook

Neal Glazebrook is an American politician. He is a member of the South Dakota House of Representatives from the 11th District, serving since 2019. He is a member of the Republican party.",0.5442800634,,,,ja
59,on_p50,20,1,60,"<?php

namespace App;

use Illuminate\Database\Eloquent\Model;
use Illuminate\Database\Eloquent\SoftDeletes;

class Comment extends Model
{
    //
    use SoftDeletes;

    protected $table",0.5442800634,,,,ja
60,on_p50,20,1,61,"# 庞兆恩

庞兆恩（1958年8月9日－），生于江苏省苏州市，中国大陆企业家、政商人物",0.5442800634,,,,ja
61,on_p50,20,1,62,"ASSORTED: my latest work in progress; God of the Hunt
January 16, 2013 By: TempestAssorted Works
I have a new story in the works, one that’s not related to Khaavren at the moment. I’m",0.5442800634,,,,ja
62,on_p50,20,1,63,"PLEASE NOTE: Any tickets purchased by way of a newspaper promotion or other external promotion and not purchased directly from this site or one of the authorised ticket agents MUST be collected from the box office on the performance date. No tickets will be available for collection from the box office in advance.
T",0.5442800634,,,,ja
63,on_p50,20,1,64,"\title{\bfseries Convergence in Central Limit Theorem for \\ Fractional Linear Regression}

\begin{abstract}
We consider the fractional linear regression model, in which the error term has a fractional Brownian motion component. This model has been used in econometrics to model",0.5442800634,,,,ja
64,on_p50,20,1,65,"NHS clinical commissioning group defends its GP triage scheme
The first year of a scheme to help GPs free up time and reduce emergency admissions has met with mixed success, an NHS Clinical Commissioning Group has said…
The October issue of HSJ Outlook, published",0.5442800634,,,,ja
65,on_p50,20,1,66,"If you are looking for a top quality online casino in the US with a large selection of games, free spins, deposit bonuses and more, then Bet365 Casino is the choice for you. Bet365 has been operating in the United Kingdom for many years and is known for the",0.5442800634,,,,ja
66,on_p50,20,1,67,"WSEAS Transactions on Engineering Sciences (WSEAS TRANSACTIONS on ENGINEERING SCIENCES) - ISSN: 2224-238X
Lombard Projection Based Fault Detection for Truck Driveline Systems
Robert",0.5442800634,,,,ja
67,on_p50,20,1,68,"How to Invest in Bitcoin: A Beginner’s Guide
Bitcoin has been the best-performing asset of the past decade. The value of the coin has risen from less than $100 to an all-time high of more than $64,800",0.5442800634,,,,ja
68,on_p50,20,1,69,"Tags: c#, list, key, count

Question: count a specific value from a list

I have a list of objects, each containing a DateTime and a key, I wish to find the number of a specific key.

\begin{code}
Dictionary<string, string> dictionary =",0.5442800634,,,,ja
69,on_p50,20,1,70,"#ifndef _WX_CINT_H_
#define _WX_CINT_H_

// wxCInt -- C interface to the integer classes

#include ""wx/cint.h""

// exported prototypes
WXDLLI",0.5442800634,,,,ja
70,on_p50,20,1,71,"Bhuwana 720 (Bhuwana 720) New Book By Rahana Asad Burney
Rahana Asad Burney is a young Bangladeshi writer who has won the hearts of millions with his beautiful books. He has written many books, including the highly",0.5442800634,,,,ja
71,on_p50,20,1,72,"A few weeks back I was fortunate enough to be a guest at this year's Richards Talent Network Event.
Basically I was lucky enough to meet some incredibly talented and inspiring people from all over the world and share a platform with them for a few days. As if that",0.5442800634,,,,ja
72,on_p50,20,1,73,"2013 – Bridging the Gap
An important focus of the Sustainable Cities Initiative is to demonstrate how urban innovation can bridge the gap between existing research, policy and practice. In the past three years, successful partnerships have been formed to carry out research and development",0.5442800634,,,,ja
73,on_p50,20,1,74,"# Ketting

Ketting (franska: chaîne) är en bokstavskombination (eller ett ord) som återkommer i en text och som sammanbinder två bokstäver, eftersom orden är beroende av varandra.

",0.5442800634,,,,ja
74,on_p50,20,1,75,"# Szűrő-Kőszeg

A Szűrő-Kőszeg lásd: Kőszeg (folyó)

A Szűrő-Kőszeg a Zala megyei Kőszeg és környéke környék",0.5442800634,,,,ja
75,on_p50,20,1,76,"# David Hindman

David Hindman (September 11, 1842 – October 21, 1875) was an American politician. He was a member of the Wisconsin State Senate (1869-1870) and the United States",0.5442800634,,,,ja
76,on_p50,20,1,77,"Gold, Golds, Golding, Goldings, Gould, Goulds, Goulding, Gouldings, Gowld, Gowlds and many more.
The third son of John Gowld and Margaret Gowld (nee Bancroft) was born around ",0.5442800634,,,,ja
77,on_p50,20,1,78,"# 胡班

胡班（?－?），字季伯。北宋初年渤海人。字季伯，官至剑南西院。宋",0.5442800634,,,,ja
78,on_p50,20,1,79,"# Алиния

Алиния (лат. Alinia) — монотипный род травянистых растений семейства Зонтичные (Apiaceae), включающий вид Алиния крупноплодная (Alinia macrorhiza).

",0.5442800634,,,,ja
79,on_p50,20,1,80,"x Criminal-Law
1 - 20 of 92 Works in Criminal-Law
A Heart Full of Love by Red_Knight_99
Fandoms: Naruto, Persona 5, ペルソナ5 (Video Games), Persona Series
",0.5442800634,,,,ja
80,on_p50,20,1,81,"package net.cliffc.ccmusic.vfs;


import net.cliffc.ccmusic.CcVersion;
import net.cliffc.ccmusic.impl.BaseFile;

import java.io.IOException;
import java.io.InputStream;
",0.5442800634,,,,ja
81,on_p50,20,1,82,"Taking a break from a stressful weekend I finally got a chance to take a peak inside my mailbox. Have a look at all the pretty things that arrived on my doorstep!
The Seduction of Laetitia by Lily Maxton: I love Lily Maxton’",0.5442800634,,,,ja
82,on_p50,20,1,83,"The City of Hartford is a vibrant community in which people choose to live, work and visit. We work in partnership with our community and within our means to deliver efficient public services, and we strive to be responsive to our citizens' needs.
We are proud of our people, and are",0.5442800634,,,,ja
83,on_p50,20,1,84,"# Oregon

Oregon (IPA: [ˌɔɹɪˈɡən]) név több eltérő jelentéssel bír, az alábbiakban foglaltak szerint.

## Földrajzi értelmezés

### Egyesült",0.5442800634,,,,ja
84,on_p50,20,1,85,"# [
**L** iving in a zone** of conflict** with the outside world is a way of life in the Middle East. There are no borders but only lines drawn across the landscape, which are crossed, if at all, under the watchful eyes of border guards. The presence of foreign troops",0.5442800634,,,,ja
85,on_p50,20,1,86,"A thoughtful formulation, a pleasing taste and a few simple steps to take throughout the year makes this a must-try recipe. Here's how to make a good, old-fashioned pumpkin pie.
1. Preheat oven to 425 degrees. If",0.5442800634,,,,ja
86,on_p50,20,1,87,"Tags: web-services, xsd

Question: How to generate schema files from the WSDL?

I have a WSDL file as follows

\begin{code}
<wsdl:definitions xmlns:wsdl=""http://schemas.xmlsoap.org/wsdl",0.5442800634,,,,ja
87,on_p50,20,1,88,"This study was undertaken to systematically ascertain the relationship between the presence of the synechial barrier and the presence of a secondary lysis of adhesions (SLA) syndrome after open hysterectomy.
Of 233 consecutive patients who underwent open paraa",0.5442800634,,,,ja
88,on_p50,20,1,89,"The October 2014 issue of National Geographic magazine has an article, “The Gene Hunt,” about how the CRISPR gene-editing system “offers a new way to treat or prevent disease.” CRISPR/Cas9 gives scientists the ability to snip out and replace pieces",0.5442800634,,,,ja
89,on_p50,20,1,90,"work by Nicolaides
history of the Byzantine Empire during the Macedonian dynasty
in Byzantine Empire
...that before the Macedonians the Bulgars had invaded and began their rule of the empire (913–37), his organic history of the Byz",0.5442800634,,,,ja
90,on_p50,20,1,91,"	. $this->load->view('admin/header');
	?>
	
	<div class=""content-wrapper"">
		<!-- Content Header (Page header) -->
		<section class=""content-header"">
			<h1><?= $title;",0.5442800634,,,,ja
91,on_p50,20,1,92,"<?php

namespace App;

use Illuminate\Database\Eloquent\Model;

class ProductoptionImage extends Model
{
  protected $guarded = [];

  public function image()
  {
    return $this->hasOne('App\Image');
 ",0.5442800634,,,,ja
92,on_p50,20,1,93,"<?php
namespace App\Traits;

use Symfony\Component\Security\Core\Authentication\Token\Storage\TokenStorage;
use Symfony\Component\Security\Core\Authentication\Token\TokenInterface;

trait TokenAwareTrait
{
    /**
    ",0.5442800634,,,,ja
93,on_p50,20,1,94,"# 酢漿堂

酢漿堂，是位於重慶市北碚區酢漿溝鎮金山村的一座中式樓房，文物遺",0.5442800634,,,,ja
94,on_p50,20,1,95,"What is the official federal tax rate for 2021?
What is the federal tax rate for 2021?
What is the federal tax rate for 2021?Federal income tax brackets 2021. Taxable income. 2021 tax",0.5442800634,,,,ja
95,on_p50,20,1,96,"AI Member Correspondence
AAI Letter on FY2020 NDAA
AAI sent a letter to the Senate Armed Services Committee in support of the FY2020 National Defense Authorization Act, which included the National Defense Education Fund and the Advanced Research Project",0.5442800634,,,,ja
96,on_p50,20,1,97,"A transparent soap bubble is the perfect sphere, and it is not a sphere because of itself. It is the sphere of the soap from which it comes.
It is not a big deal that it is round and we are round. It is a big deal that the bubble is round and the soap is round",0.5442800634,,,,ja
97,on_p50,20,1,98,"# 佩斯利

佩斯利（法語：，法语发音：[pɛʁsi]）是法国上法蘭西大區索姆省的一个市镇，属于阿布维尔区。
",0.5442800634,,,,ja
98,on_p50,20,1,99,"Two hundred years ago, women who were earning a living to take care of themselves and their families were often seen as either prostitutes or little more than common laborers and servants. Things have certainly changed in our modern world. Today, women constitute more than half of the U.S. workforce.",0.5442800634,,,,ja
99,on_p50,20,1,100,"A simple, strong ring with a ball pattern, this is a versatile piece of handmade silver jewellery which can be worn every day or on special occasions.",0.5442800634,,,,ja
